fonte,entities,years,values
Gas,110,1968,0.5145
Gas,110,1969,0.5145
Gas,110,1970,0.5145
Gas,110,1971,0.5021019
Gas,110,1972,0.5438419
Gas,110,1973,0.6800525
Gas,110,1974,0.78027993
Gas,110,1975,0.6902986
Gas,110,1976,0.7720341
Gas,110,1977,0.84101194
Gas,110,1978,0.7940267
Gas,110,1979,0.735295
Gas,110,1980,0.64531386
Gas,110,1981,0.8285094
Gas,110,1982,0.7687777
Gas,110,1983,0.81177384
Gas,110,1984,0.81077385
Gas,110,1985,0.9162347
Gas,110,1986,0.8869969
Gas,110,1987,0.7207925
Gas,110,1988,0.7365394
Gas,110,1989,0.544098
Gas,110,1990,0.50335807
Gas,110,1991,0.32216248
Gas,110,1992,0.21168916
Gas,110,1993,0.20694415
Gas,110,1994,0.2021875
Gas,110,1995,0.127965
Gas,110,1996,0.1627036
Gas,110,1997,0.29991445
Gas,110,1998,0.32915223
Gas,110,1999,0.3836389
Gas,110,2000,0.44187024
Gas,110,2001,0.43712527
Gas,110,2002,0.55943996
Gas,110,2003,0.53613
Gas,110,2004,0.68764496
Gas,110,2005,4.49883
Gas,110,2006,5.5827446
Gas,110,2007,6.2976627
Gas,110,2008,6.219108
Gas,110,2009,6.831928
Gas,110,2010,7.379246
Gas,110,2011,9.3402
Gas,110,2012,12.491665
Gas,110,2013,12.112491
Gas,110,2014,11.739
Gas,110,2015,11.770798
Gas,110,2016,11.975875
Gas,110,2017,11.880709
Gas,110,2018,10.715159
Gas,110,2019,10.126819
Gas,110,2020,7.866613
Gas,110,2021,7.899017
Gas,110,2022,2.2269576
Gas,5,1965,15.0
Gas,5,1966,28.61111
Gas,5,1967,50.555553
Gas,5,1968,85.0
Gas,5,1969,125.27778
Gas,5,1970,176.38889
Gas,5,1971,230.55554
Gas,5,1972,300.0
Gas,5,1973,333.61108
Gas,5,1974,355.0
Gas,5,1975,370.27774
Gas,5,1976,384.44443
Gas,5,1977,385.83334
Gas,5,1978,386.66666
Gas,5,1979,385.0
Gas,5,1980,351.94443
Gas,5,1981,334.99997
Gas,5,1982,319.99997
Gas,5,1983,342.2222
Gas,5,1984,363.6111
Gas,5,1985,383.3333
Gas,5,1986,382.22223
Gas,5,1987,394.44443
Gas,5,1988,356.66666
Gas,5,1989,365.83334
Gas,5,1990,368.05557
Gas,5,1991,410.69443
Gas,5,1992,399.91666
Gas,5,1993,411.30554
Gas,5,1994,397.2222
Gas,5,1995,408.02777
Gas,5,1996,452.19443
Gas,5,1997,423.69443
Gas,5,1998,418.38885
Gas,5,1999,408.77777
Gas,5,2000,409.91666
Gas,5,2001,418.19443
Gas,5,2002,413.97223
Gas,5,2003,416.8333
Gas,5,2004,426.77777
Gas,5,2005,414.55557
Gas,5,2006,398.0833
Gas,5,2007,388.05554
Gas,5,2008,403.8889
Gas,5,2009,413.5833
Gas,5,2010,467.5833
Gas,5,2011,409.27777
Gas,5,2012,392.8333
Gas,5,2013,391.1389
Gas,5,2014,343.27777
Gas,5,2015,337.72223
Gas,5,2016,351.47223
Gas,5,2017,362.77777
Gas,5,2018,355.5833
Gas,5,2019,371.44446
Gas,5,2020,360.49997
Gas,5,2021,348.9167
Gas,5,2022,271.4722
Gas,106,1970,0.7104
Gas,106,1971,0.9024
Gas,106,1972,1.6352
Gas,106,1973,1.9008
Gas,106,1974,3.2034748
Gas,106,1975,3.4746535
Gas,106,1976,9.33013
Gas,106,1977,15.340602
Gas,106,1978,14.378684
Gas,106,1979,9.527735
Gas,106,1980,8.698373
Gas,106,1981,10.677521
Gas,106,1982,19.426569
Gas,106,1983,21.091728
Gas,106,1984,27.045172
Gas,106,1985,34.48909
Gas,106,1986,41.616955
Gas,106,1987,40.25542
Gas,106,1988,44.151974
Gas,106,1989,45.382774
Gas,106,1990,44.44859
Gas,106,1991,48.3457
Gas,106,1992,51.16109
Gas,106,1993,49.90051
Gas,106,1994,46.77109
Gas,106,1995,44.630497
Gas,106,1996,50.87484
Gas,106,1997,54.805138
Gas,106,1998,48.31148
Gas,106,1999,55.233707
Gas,106,2000,58.75267
Gas,106,2001,61.993137
Gas,106,2002,59.181942
Gas,106,2003,44.62404
Gas,106,2004,40.718163
Gas,106,2005,37.576244
Gas,106,2006,38.154423
Gas,106,2007,42.152313
Gas,106,2008,39.045193
Gas,106,2009,40.138943
Gas,106,2010,43.759987
Gas,106,2011,40.2155
Gas,106,2012,44.646664
Gas,106,2013,47.0649
Gas,106,2014,52.28978
Gas,106,2015,48.018906
Gas,106,2016,47.97363
Gas,106,2017,49.92102
Gas,106,2018,45.022667
Gas,106,2019,48.04402
Gas,106,2020,45.72634
Gas,106,2021,38.74297
Gas,106,2022,36.21647
Gas,367030,1965,1578.5005
Gas,367030,1966,1755.4828
Gas,367030,1967,1938.075
Gas,367030,1968,2099.3154
Gas,367030,1969,2277.5176
Gas,367030,1970,2487.716
Gas,367030,1971,2713.8074
Gas,367030,1972,2868.9492
Gas,367030,1973,3164.1318
Gas,367030,1974,3378.6013
Gas,367030,1975,3689.8428
Gas,367030,1976,4084.343
Gas,367030,1977,4437.4087
Gas,367030,1978,4764.674
Gas,367030,1979,5170.41
Gas,367030,1980,5364.4395
Gas,367030,1981,5681.6523
Gas,367030,1982,6131.9873
Gas,367030,1983,6540.407
Gas,367030,1984,7147.304
Gas,367030,1985,7436.3223
Gas,367030,1986,7868.14
Gas,367030,1987,8255.502
Gas,367030,1988,8765.401
Gas,367030,1989,9078.303
Gas,367030,1990,9493.933
Gas,367030,1991,9623.263
Gas,367030,1992,9512.484
Gas,367030,1993,9354.76
Gas,367030,1994,9219.485
Gas,367030,1995,9336.329
Gas,367030,1996,9777.203
Gas,367030,1997,9518.25
Gas,367030,1998,9836.243
Gas,367030,1999,10125.744
Gas,367030,2000,10518.8545
Gas,367030,2001,10955.246
Gas,367030,2002,11352.823
Gas,367030,2003,11866.991
Gas,367030,2004,12629.323
Gas,367030,2005,13204.915
Gas,367030,2006,13893.01
Gas,367030,2007,14514.997
Gas,367030,2008,14993.662
Gas,367030,2009,14833.263
Gas,367030,2010,16060.708
Gas,367030,2011,16871.922
Gas,367030,2012,17363.096
Gas,367030,2013,17573.555
Gas,367030,2014,18065.357
Gas,367030,2015,18550.43
Gas,367030,2016,19023.922
Gas,367030,2017,19735.707
Gas,367030,2018,20684.47
Gas,367030,2019,20966.803
Gas,367030,2020,20904.652
Gas,367030,2021,22542.516
Gas,367030,2022,21447.402
Gas,294,1965,4467.994
Gas,294,1966,4818.5474
Gas,294,1967,5073.1475
Gas,294,1968,5441.5024
Gas,294,1969,5880.727
Gas,294,1970,6213.8354
Gas,294,1971,6418.509
Gas,294,1972,6532.8936
Gas,294,1973,6521.5625
Gas,294,1974,6325.4897
Gas,294,1975,5870.059
Gas,294,1976,5978.4717
Gas,294,1977,5901.9336
Gas,294,1978,5964.0107
Gas,294,1979,6184.5625
Gas,294,1980,6086.5293
Gas,294,1981,5964.575
Gas,294,1982,5650.9937
Gas,294,1983,5337.409
Gas,294,1984,5702.6724
Gas,294,1985,5554.8896
Gas,294,1986,5210.829
Gas,294,1987,5500.998
Gas,294,1988,5781.1523
Gas,294,1989,6129.262
Gas,294,1990,6131.631
Gas,294,1991,6264.195
Gas,294,1992,6480.3555
Gas,294,1993,6665.2754
Gas,294,1994,6848.8213
Gas,294,1995,7133.5054
Gas,294,1996,7271.089
Gas,294,1997,7331.801
Gas,294,1998,7236.2607
Gas,294,1999,7320.5005
Gas,294,2000,7643.1973
Gas,294,2001,7330.9814
Gas,294,2002,7616.7686
Gas,294,2003,7517.033
Gas,294,2004,7569.0737
Gas,294,2005,7535.2715
Gas,294,2006,7533.9326
Gas,294,2007,7969.52
Gas,294,2008,8030.985
Gas,294,2009,7940.485
Gas,294,2010,8290.135
Gas,294,2011,8527.973
Gas,294,2012,8846.6045
Gas,294,2013,9142.066
Gas,294,2014,9351.394
Gas,294,2015,9579.755
Gas,294,2016,9580.93
Gas,294,2017,9577.609
Gas,294,2018,10499.191
Gas,294,2019,10836.815
Gas,294,2020,10608.375
Gas,294,2021,10715.455
Gas,294,2022,11198.229
Gas,367020,1965,4456.537
Gas,367020,1966,4805.094
Gas,367020,1967,5058.3022
Gas,367020,1968,5425.9277
Gas,367020,1969,5865.0737
Gas,367020,1970,6194.672
Gas,367020,1971,6399.786
Gas,367020,1972,6513.5386
Gas,367020,1973,6502.885
Gas,367020,1974,6308.3735
Gas,367020,1975,5854.5044
Gas,367020,1976,5960.922
Gas,367020,1977,5881.3916
Gas,367020,1978,5939.5522
Gas,367020,1979,6159.186
Gas,367020,1980,6057.8926
Gas,367020,1981,5933.1475
Gas,367020,1982,5612.873
Gas,367020,1983,5297.9233
Gas,367020,1984,5661.2715
Gas,367020,1985,5512.4194
Gas,367020,1986,5167.3794
Gas,367020,1987,5454.856
Gas,367020,1988,5728.093
Gas,367020,1989,6075.9653
Gas,367020,1990,6076.3887
Gas,367020,1991,6208.3438
Gas,367020,1992,6426.458
Gas,367020,1993,6604.766
Gas,367020,1994,6779.6396
Gas,367020,1995,7059.251
Gas,367020,1996,7187.263
Gas,367020,1997,7240.746
Gas,367020,1998,7144.154
Gas,367020,1999,7222.4507
Gas,367020,2000,7535.2466
Gas,367020,2001,7208.907
Gas,367020,2002,7486.466
Gas,367020,2003,7364.8423
Gas,367020,2004,7404.6943
Gas,367020,2005,7354.97
Gas,367020,2006,7319.395
Gas,367020,2007,7748.361
Gas,367020,2008,7814.316
Gas,367020,2009,7725.2446
Gas,367020,2010,8058.1006
Gas,367020,2011,8295.7
Gas,367020,2012,8612.0
Gas,367020,2013,8902.586
Gas,367020,2014,9109.504
Gas,367020,2015,9346.948
Gas,367020,2016,9373.216
Gas,367020,2017,9358.075
Gas,367020,2018,10284.413
Gas,367020,2019,10612.514
Gas,367020,2020,10410.467
Gas,367020,2021,10501.092
Gas,367020,2022,10994.263
Gas,66,1997,0.0
Gas,66,1998,0.1915
Gas,66,1999,0.354275
Gas,66,2000,0.57449996
Gas,66,2001,0.766
Gas,66,2002,0.78515
Gas,66,2003,0.69897497
Gas,66,2004,0.68
Gas,66,2005,0.7270144
Gas,66,2006,0.7785819
Gas,66,2007,0.9934347
Gas,66,2008,1.1295522
Gas,66,2009,0.7484022
Gas,66,2010,1.1085367
Gas,66,2011,1.2825214
Gas,66,2012,1.3308442
Gas,66,2013,1.5065966
Gas,66,2014,1.2924999
Gas,66,2015,1.3019553
Gas,66,2016,2.0473385
Gas,66,2017,2.6327944
Gas,66,2018,2.4284995
Gas,66,2019,2.8388057
Gas,66,2020,3.249465
Gas,66,2021,4.1141524
Gas,66,2022,2.6549218
Gas,102,1977,3.98909
Gas,102,1978,6.69888
Gas,102,1979,7.6525397
Gas,102,1980,8.22241
Gas,102,1981,10.10647
Gas,102,1982,10.90894
Gas,102,1983,12.2812805
Gas,102,1984,11.816079
Gas,102,1985,12.4557295
Gas,102,1986,13.7234
Gas,102,1987,15.10737
Gas,102,1988,19.02668
Gas,102,1989,21.073559
Gas,102,1990,22.31797
Gas,102,1991,25.14406
Gas,102,1992,27.063011
Gas,102,1993,28.470238
Gas,102,1994,30.563639
Gas,102,1995,30.85439
Gas,102,1996,33.4944
Gas,102,1997,38.681377
Gas,102,1998,39.507107
Gas,102,1999,37.73935
Gas,102,2000,42.36809
Gas,102,2001,39.26288
Gas,102,2002,41.90289
Gas,102,2003,45.147655
Gas,102,2004,47.74115
Gas,102,2005,43.69921
Gas,102,2006,43.316414
Gas,102,2007,41.761112
Gas,102,2008,42.99499
Gas,102,2009,41.293125
Gas,102,2010,40.972103
Gas,102,2011,40.32401
Gas,102,2012,40.152008
Gas,102,2013,39.828846
Gas,102,2014,42.673874
Gas,102,2015,45.35952
Gas,102,2016,43.782986
Gas,102,2017,45.947956
Gas,102,2018,44.357285
Gas,102,2019,45.74684
Gas,102,2020,44.114475
Gas,102,2021,42.16283
Gas,102,2022,39.87285
Gas,367028,1965,4725.326
Gas,367028,1966,5113.34
Gas,367028,1967,5435.992
Gas,367028,1968,5945.044
Gas,367028,1969,6555.9287
Gas,367028,1970,7127.1035
Gas,367028,1971,7579.3926
Gas,367028,1972,7992.7744
Gas,367028,1973,8213.705
Gas,367028,1974,8281.264
Gas,367028,1975,7969.8984
Gas,367028,1976,8269.801
Gas,367028,1977,8322.435
Gas,367028,1978,8529.278
Gas,367028,1979,8947.622
Gas,367028,1980,8872.5205
Gas,367028,1981,8714.221
Gas,367028,1982,8337.748
Gas,367028,1983,8163.425
Gas,367028,1984,8755.376
Gas,367028,1985,8825.898
Gas,367028,1986,8552.97
Gas,367028,1987,9026.393
Gas,367028,1988,9323.445
Gas,367028,1989,9810.372
Gas,367028,1990,9987.193
Gas,367028,1991,10349.576
Gas,367028,1992,10551.001
Gas,367028,1993,10910.724
Gas,367028,1994,11170.13
Gas,367028,1995,11768.164
Gas,367028,1996,12382.054
Gas,367028,1997,12512.144
Gas,367028,1998,12597.756
Gas,367028,1999,12946.159
Gas,367028,2000,13475.403
Gas,367028,2001,13361.586
Gas,367028,2002,13677.349
Gas,367028,2003,13862.627
Gas,367028,2004,14091.815
Gas,367028,2005,14233.366
Gas,367028,2006,14268.401
Gas,367028,2007,14800.739
Gas,367028,2008,15032.498
Gas,367028,2009,14572.088
Gas,367028,2010,15532.986
Gas,367028,2011,15477.315
Gas,367028,2012,15839.908
Gas,367028,2013,16168.356
Gas,367028,2014,15912.003
Gas,367028,2015,16237.594
Gas,367028,2016,16568.648
Gas,367028,2017,16785.4
Gas,367028,2018,17671.355
Gas,367028,2019,18091.463
Gas,367028,2020,17698.75
Gas,367028,2021,18128.143
Gas,367028,2022,17965.643
Gas,277,1965,0.029474998
Gas,277,1966,0.039300002
Gas,277,1967,0.039300002
Gas,277,1968,0.304575
Gas,277,1969,4.1264997
Gas,277,1970,18.014374
Gas,277,1971,26.72908
Gas,277,1972,38.70946
Gas,277,1973,48.969597
Gas,277,1974,56.905464
Gas,277,1975,61.144623
Gas,277,1976,77.40735
Gas,277,1977,93.10904
Gas,277,1978,98.10406
Gas,277,1979,105.90291
Gas,277,1980,119.36425
Gas,277,1981,130.62192
Gas,277,1982,136.40741
Gas,277,1983,148.16653
Gas,277,1984,152.36243
Gas,277,1985,168.44171
Gas,277,1986,187.94624
Gas,277,1987,189.65001
Gas,277,1988,197.14537
Gas,277,1989,212.25839
Gas,277,1990,212.20807
Gas,277,1991,209.16672
Gas,277,1992,217.53065
Gas,277,1993,222.39395
Gas,277,1994,238.33765
Gas,277,1995,238.04619
Gas,277,1996,245.70148
Gas,277,1997,246.11017
Gas,277,1998,245.26468
Gas,277,1999,256.97424
Gas,277,2000,264.30347
Gas,277,2001,283.6863
Gas,277,2002,287.3301
Gas,277,2003,274.56693
Gas,277,2004,275.25418
Gas,277,2005,270.16605
Gas,277,2006,297.58502
Gas,277,2007,332.35046
Gas,277,2008,324.39478
Gas,277,2009,331.5033
Gas,277,2010,360.82422
Gas,277,2011,371.03516
Gas,277,2012,377.49515
Gas,277,2013,397.06973
Gas,277,2014,427.96722
Gas,277,2015,437.9685
Gas,277,2016,427.50027
Gas,277,2017,422.76505
Gas,277,2018,416.93048
Gas,277,2019,488.61444
Gas,277,2020,470.6553
Gas,277,2021,437.8283
Gas,277,2022,452.48056
Gas,217,1978,3.025425
Gas,217,1979,5.0895
Gas,217,1980,6.4608374
Gas,217,1981,7.6154
Gas,217,1982,8.3317
Gas,217,1983,10.348649
Gas,217,1984,13.0065
Gas,217,1985,16.559725
Gas,217,1986,19.358948
Gas,217,1987,21.686924
Gas,217,1988,21.823586
Gas,217,1989,22.648273
Gas,217,1990,24.476725
Gas,217,1991,24.816025
Gas,217,1992,27.12515
Gas,217,1993,26.03185
Gas,217,1994,27.2571
Gas,217,1995,33.344116
Gas,217,1996,36.43169
Gas,217,1997,42.11879
Gas,217,1998,43.918964
Gas,217,1999,47.032196
Gas,217,2000,76.75152
Gas,217,2001,84.27616
Gas,217,2002,88.281784
Gas,217,2003,95.24595
Gas,217,2004,86.43484
Gas,217,2005,107.78306
Gas,217,2006,120.35769
Gas,217,2007,121.62479
Gas,217,2008,133.8041
Gas,217,2009,135.47403
Gas,217,2010,163.80843
Gas,217,2011,180.82379
Gas,217,2012,197.15591
Gas,217,2013,217.27544
Gas,217,2014,213.1425
Gas,217,2015,230.46227
Gas,217,2016,228.57845
Gas,217,2017,233.50879
Gas,217,2018,249.96494
Gas,217,2019,249.96547
Gas,217,2020,259.1574
Gas,217,2021,279.6692
Gas,217,2022,285.14288
Gas,101,1965,14.77115
Gas,101,1966,16.691648
Gas,101,1967,19.4722
Gas,101,1968,21.85195
Gas,101,1969,26.9204
Gas,101,1970,29.103926
Gas,101,1971,26.36095
Gas,101,1972,27.9892
Gas,101,1973,31.955448
Gas,101,1974,36.64815
Gas,101,1975,38.076
Gas,101,1976,38.8275
Gas,101,1977,42.418
Gas,101,1978,43.587
Gas,101,1979,49.098
Gas,101,1980,59.953
Gas,101,1981,65.3805
Gas,101,1982,71.309
Gas,101,1983,70.307
Gas,101,1984,72.144
Gas,101,1985,73.647
Gas,101,1986,78.991
Gas,101,1987,84.585495
Gas,101,1988,89.67899
Gas,101,1989,95.6075
Gas,101,1990,102.12049
Gas,101,1991,110.3035
Gas,101,1992,108.215996
Gas,101,1993,124.582
Gas,101,1994,127.003494
Gas,101,1995,130.26
Gas,101,1996,141.5325
Gas,101,1997,141.115
Gas,101,1998,148.62999
Gas,101,1999,169.50499
Gas,101,2000,179.525
Gas,101,2001,189.545
Gas,101,2002,205.4935
Gas,101,2003,255.5038
Gas,101,2004,306.76593
Gas,101,2005,326.10187
Gas,101,2006,333.1948
Gas,101,2007,338.00253
Gas,101,2008,346.0761
Gas,101,2009,347.01666
Gas,101,2010,353.48395
Gas,101,2011,353.39645
Gas,101,2012,365.97232
Gas,101,2013,355.85727
Gas,101,2014,349.86688
Gas,101,2015,365.3418
Gas,101,2016,386.5067
Gas,101,2017,407.3958
Gas,101,2018,435.8761
Gas,101,2019,444.7297
Gas,101,2020,411.59784
Gas,101,2021,448.92047
Gas,101,2022,383.859
Gas,97,1965,3.6575
Gas,97,1966,3.8211248
Gas,97,1967,3.570875
Gas,97,1968,3.975125
Gas,97,1969,4.052125
Gas,97,1970,3.975125
Gas,97,1971,4.7451253
Gas,97,1972,4.56225
Gas,97,1973,4.466
Gas,97,1974,4.60075
Gas,97,1975,5.6787496
Gas,97,1976,6.16
Gas,97,1977,6.1166873
Gas,97,1978,6.391
Gas,97,1979,5.9097495
Gas,97,1980,6.3525
Gas,97,1981,7.2957497
Gas,97,1982,7.6566873
Gas,97,1983,5.0434995
Gas,97,1984,6.8145
Gas,97,1985,5.313
Gas,97,1986,5.6354375
Gas,97,1987,5.60175
Gas,97,1988,5.284125
Gas,97,1989,4.4804378
Gas,97,1990,4.287937
Gas,97,1991,4.0232496
Gas,97,1992,3.628625
Gas,97,1993,3.8211248
Gas,97,1994,3.98475
Gas,97,1995,3.8596249
Gas,97,1996,3.9173748
Gas,97,1997,2.319625
Gas,97,1998,3.936625
Gas,97,1999,3.955875
Gas,97,2000,3.3254375
Gas,97,2001,3.56125
Gas,97,2002,4.25425
Gas,97,2003,5.033875
Gas,97,2004,8.277499
Gas,97,2005,14.599701
Gas,97,2006,17.086441
Gas,97,2007,25.751993
Gas,97,2008,32.6939
Gas,97,2009,33.43666
Gas,97,2010,54.23817
Gas,97,2011,62.92885
Gas,97,2012,68.61824
Gas,97,2013,67.02667
Gas,97,2014,74.31637
Gas,97,2015,76.43131
Gas,97,2016,84.93306
Gas,97,2017,74.91936
Gas,97,2018,80.25237
Gas,97,2019,82.11267
Gas,97,2020,71.30238
Gas,97,2021,80.2279
Gas,97,2022,96.20718
Gas,96,1994,0.052871108
Gas,96,1995,0.050973054
Gas,96,1996,0.086220555
Gas,96,1997,0.05232889
Gas,96,1998,0.08920305
Gas,96,1999,0.068596944
Gas,96,2000,0.10194638
Gas,96,2001,1.3423836
Gas,96,2002,16.86588
Gas,96,2003,25.705385
Gas,96,2004,23.739664
Gas,96,2005,31.442307
Gas,96,2006,29.446762
Gas,96,2007,35.304607
Gas,96,2008,37.165127
Gas,96,2009,37.424606
Gas,96,2010,35.249565
Gas,96,2011,38.058514
Gas,96,2012,36.48458
Gas,96,2013,33.60541
Gas,96,2014,35.342564
Gas,96,2015,33.22501
Gas,96,2016,38.09864
Gas,96,2017,37.744267
Gas,96,2018,40.888065
Gas,96,2019,42.159954
Gas,96,2020,38.428337
Gas,96,2021,32.0817
Gas,96,2022,30.803785
Gas,11,1965,17.132
Gas,11,1966,20.36575
Gas,11,1967,24.887749
Gas,11,1968,34.191998
Gas,11,1969,47.404247
Gas,11,1970,60.458996
Gas,11,1971,66.4925
Gas,11,1972,69.9665
Gas,11,1973,72.76475
Gas,11,1974,74.79425
Gas,11,1975,80.096
Gas,11,1976,85.45999
Gas,11,1977,90.67575
Gas,11,1978,95.4555
Gas,11,1979,99.5635
Gas,11,1980,102.02374
Gas,11,1981,96.23174
Gas,11,1982,96.1915
Gas,11,1983,98.3895
Gas,11,1984,102.351494
Gas,11,1985,103.80825
Gas,11,1986,110.01725
Gas,11,1987,113.583244
Gas,11,1988,112.7905
Gas,11,1989,110.7195
Gas,11,1990,103.94599
Gas,11,1991,96.92899
Gas,11,1992,90.27425
Gas,11,1993,94.82925
Gas,11,1994,95.551994
Gas,11,1995,104.60899
Gas,11,1996,109.84824
Gas,11,1997,109.52475
Gas,11,1998,110.651245
Gas,11,1999,107.73125
Gas,11,2000,115.831245
Gas,11,2001,120.67975
Gas,11,2002,117.61649
Gas,11,2003,130.96175
Gas,11,2004,138.17099
Gas,11,2005,142.28725
Gas,11,2006,143.90324
Gas,11,2007,143.94194
Gas,11,2008,156.43639
Gas,11,2009,150.94778
Gas,11,2010,162.32639
Gas,11,2011,164.52527
Gas,11,2012,174.1936
Gas,11,2013,174.10417
Gas,11,2014,170.13611
Gas,11,2015,170.98805
Gas,11,2016,182.57611
Gas,11,2017,191.80331
Gas,11,2018,199.26056
Gas,11,2019,208.88777
Gas,11,2020,210.64583
Gas,11,2021,223.73805
Gas,11,2022,179.30151
Gas,95,1996,0.0
Gas,95,1997,1.00625
Gas,95,1998,8.038
Gas,95,1999,22.477999
Gas,95,2000,23.090034
Gas,95,2001,25.74884
Gas,95,2002,31.322216
Gas,95,2003,30.202194
Gas,95,2004,37.83355
Gas,95,2005,42.8778
Gas,95,2006,41.184383
Gas,95,2007,43.89386
Gas,95,2008,48.02346
Gas,95,2009,47.69356
Gas,95,2010,51.887592
Gas,95,2011,52.536816
Gas,95,2012,45.554913
Gas,95,2013,43.183426
Gas,95,2014,41.2596
Gas,95,2015,48.19863
Gas,95,2016,50.73813
Gas,95,2017,63.394844
Gas,95,2018,57.9938
Gas,95,2019,61.35022
Gas,95,2020,60.366592
Gas,95,2021,58.10982
Gas,95,2022,56.06581
Gas,226,1965,0.83835
Gas,226,1966,0.8486999
Gas,226,1967,1.16955
Gas,226,1968,5.3198996
Gas,226,1969,8.8182
Gas,226,1970,10.401751
Gas,226,1971,10.401751
Gas,226,1972,11.416049
Gas,226,1973,16.352999
Gas,226,1974,13.434299
Gas,226,1975,20.73105
Gas,226,1976,11.3229
Gas,226,1977,16.05285
Gas,226,1978,15.30765
Gas,226,1979,45.1467
Gas,226,1980,49.069347
Gas,226,1981,44.74305
Gas,226,1982,52.319252
Gas,226,1983,54.182247
Gas,226,1984,61.375496
Gas,226,1985,56.510998
Gas,226,1986,60.03
Gas,226,1987,58.0635
Gas,226,1988,60.650997
Gas,226,1989,64.17
Gas,226,1990,65.205
Gas,226,1991,78.9705
Gas,226,1992,130.61699
Gas,226,1993,139.72499
Gas,226,1994,139.72499
Gas,226,1995,139.72499
Gas,226,1996,97.0391
Gas,226,1997,103.75724
Gas,226,1998,112.05206
Gas,226,1999,128.55167
Gas,226,2000,112.9724
Gas,226,2001,104.71878
Gas,226,2002,114.538284
Gas,226,2003,130.73177
Gas,226,2004,157.12418
Gas,226,2005,178.92508
Gas,226,2006,177.58905
Gas,226,2007,192.59296
Gas,226,2008,206.97778
Gas,226,2009,212.71104
Gas,226,2010,254.05739
Gas,226,2011,289.4309
Gas,226,2012,336.03415
Gas,226,2013,352.79242
Gas,226,2014,384.34033
Gas,226,2015,433.7454
Gas,226,2016,413.69882
Gas,226,2017,412.20465
Gas,226,2018,407.1339
Gas,226,2019,418.72513
Gas,226,2020,384.99585
Gas,226,2021,400.14822
Gas,226,2022,366.9616
Gas,92,1965,140.49026
Gas,92,1966,151.4665
Gas,92,1967,166.9824
Gas,92,1968,176.6879
Gas,92,1969,205.16902
Gas,92,1970,213.25386
Gas,92,1971,228.01468
Gas,92,1972,231.46777
Gas,92,1973,244.5619
Gas,92,1974,252.42575
Gas,92,1975,274.2493
Gas,92,1976,302.29764
Gas,92,1977,320.22147
Gas,92,1978,331.02737
Gas,92,1979,319.01062
Gas,92,1980,331.2944
Gas,92,1981,348.10867
Gas,92,1982,354.048
Gas,92,1983,352.55627
Gas,92,1984,351.23947
Gas,92,1985,326.58902
Gas,92,1986,332.45462
Gas,92,1987,326.4693
Gas,92,1988,327.48218
Gas,92,1989,326.19302
Gas,92,1990,335.39127
Gas,92,1991,276.76575
Gas,92,1992,246.49525
Gas,92,1993,236.97174
Gas,92,1994,215.841
Gas,92,1995,223.76248
Gas,92,1996,225.83699
Gas,92,1997,185.36523
Gas,92,1998,174.2715
Gas,92,1999,159.69176
Gas,92,2000,159.097
Gas,92,2001,153.28125
Gas,92,2002,158.50224
Gas,92,2003,171.30223
Gas,92,2004,162.091
Gas,92,2005,161.92674
Gas,92,2006,165.1305
Gas,92,2007,148.422
Gas,92,2008,141.4145
Gas,92,2009,123.0495
Gas,92,2010,125.469
Gas,92,2011,129.15175
Gas,92,2012,125.340996
Gas,92,2013,114.427
Gas,92,2014,108.73125
Gas,92,2015,103.708244
Gas,92,2016,104.946106
Gas,92,2017,112.90269
Gas,92,2018,115.62987
Gas,92,2019,107.749794
Gas,92,2020,112.62553
Gas,92,2021,115.68957
Gas,92,2022,97.69295
Gas,12,1985,3560.848
Gas,12,1986,3602.143
Gas,12,1987,3809.967
Gas,12,1988,4020.5618
Gas,12,1989,4080.336
Gas,12,1990,4141.95
Gas,12,1991,4249.548
Gas,12,1992,4113.4487
Gas,12,1993,4101.4873
Gas,12,1994,3853.201
Gas,12,1995,3724.4514
Gas,12,1996,3745.2307
Gas,12,1997,3454.0825
Gas,12,1998,3595.7024
Gas,12,1999,3584.6611
Gas,12,2000,3661.913
Gas,12,2001,3721.688
Gas,12,2002,3766.749
Gas,12,2003,3855.9521
Gas,12,2004,3956.1902
Gas,12,2005,4004.0103
Gas,12,2006,4217.3613
Gas,12,2007,4288.172
Gas,12,2008,4227.477
Gas,12,2009,3977.893
Gas,12,2010,4239.202
Gas,12,2011,4356.3613
Gas,12,2012,4286.259
Gas,12,2013,4248.6743
Gas,12,2014,4221.9824
Gas,12,2015,4086.748
Gas,12,2016,4206.464
Gas,12,2017,4311.006
Gas,12,2018,4544.9927
Gas,12,2019,4443.1274
Gas,12,2020,4234.834
Gas,12,2021,4746.1406
Gas,12,2022,4080.4531
Gas,90,1965,6.004
Gas,90,1966,7.22
Gas,90,1967,8.697249
Gas,90,1968,10.459499
Gas,90,1969,12.59225
Gas,90,1970,15.3615
Gas,90,1971,12.8155
Gas,90,1972,14.525499
Gas,90,1973,17.1
Gas,90,1974,21.640999
Gas,90,1975,25.744999
Gas,90,1976,27.79225
Gas,90,1977,39.1115
Gas,90,1978,53.9315
Gas,90,1979,66.215
Gas,90,1980,92.378
Gas,90,1981,107.711
Gas,90,1982,114.16149
Gas,90,1983,111.473
Gas,90,1984,172.9
