fonte,entities,years,values
Coal,367023,1992,0.6081353
Coal,367023,1993,0.10017
Coal,367023,1994,0.078681946
Coal,367023,1995,0.6651777
Coal,367023,1996,0.6796275
Coal,367023,1997,0.6916186
Coal,367023,1998,0.72996247
Coal,367023,1999,0.5200061
Coal,367023,2000,0.44506636
Coal,367023,2001,0.3242847
Coal,367023,2002,0.3100211
Coal,367023,2003,0.32174194
Coal,367023,2004,0.8604586
Coal,367023,2005,1.0272586
Coal,367023,2006,1.30677
Coal,367023,2007,1.4287635
Coal,367023,2008,1.2114172
Coal,367023,2009,1.5565578
Coal,367023,2010,1.5851187
Coal,367023,2011,1.4435052
Coal,367023,2012,0.55446357
Coal,367023,2013,0.3627111
Coal,367023,2014,0.2061
Coal,367023,2015,0.17674416
Coal,367023,2016,0.73523664
Coal,367023,2017,2.5698624
Coal,367023,2018,2.96413
Coal,367023,2019,1.6871461
Coal,367023,2020,2.074355
Coal,367023,2021,2.3009844
Coal,367023,2022,2.4996622
Coal,367032,1965,2.5297084
Coal,367032,1966,2.770807
Coal,367032,1967,3.0530448
Coal,367032,1968,3.357065
Coal,367032,1969,3.7021763
Coal,367032,1970,4.0724187
Coal,367032,1971,2.8985448
Coal,367032,1972,4.4643726
Coal,367032,1973,7.541985
Coal,367032,1974,8.194324
Coal,367032,1975,15.095485
Coal,367032,1976,14.882352
Coal,367032,1977,15.054686
Coal,367032,1978,9.252351
Coal,367032,1979,13.287019
Coal,367032,1980,14.00031
Coal,367032,1981,11.741648
Coal,367032,1982,22.22158
Coal,367032,1983,27.009151
Coal,367032,1984,31.15692
Coal,367032,1985,32.74094
Coal,367032,1986,34.935963
Coal,367032,1987,36.301926
Coal,367032,1988,35.591427
Coal,367032,1989,34.55459
Coal,367032,1990,35.826397
Coal,367032,1991,41.656124
Coal,367032,1992,47.138527
Coal,367032,1993,55.137726
Coal,367032,1994,57.688927
Coal,367032,1995,61.440407
Coal,367032,1996,72.346115
Coal,367032,1997,77.74352
Coal,367032,1998,84.52492
Coal,367032,1999,82.577965
Coal,367032,2000,89.4839
Coal,367032,2001,100.71578
Coal,367032,2002,105.65841
Coal,367032,2003,110.28631
Coal,367032,2004,112.0698
Coal,367032,2005,114.04932
Coal,367032,2006,113.908394
Coal,367032,2007,115.39713
Coal,367032,2008,112.92938
Coal,367032,2009,104.933846
Coal,367032,2010,115.21779
Coal,367032,2011,116.49262
Coal,367032,2012,137.56789
Coal,367032,2013,122.4725
Coal,367032,2014,122.35198
Coal,367032,2015,116.58859
Coal,367032,2016,105.74549
Coal,367032,2017,104.209984
Coal,367032,2018,102.635735
Coal,367032,2019,105.588295
Coal,367032,2020,102.69799
Coal,367032,2021,98.943726
Coal,367032,2022,102.82911
Coal,110,1965,2.1136668
Coal,110,1966,3.2408333
Coal,110,1967,3.2271667
Coal,110,1968,2.9001665
Coal,110,1969,2.8981667
Coal,110,1970,3.323
Coal,110,1971,3.4766667
Coal,110,1972,4.2968335
Coal,110,1973,4.2571664
Coal,110,1974,4.2161665
Coal,110,1975,4.7921667
Coal,110,1976,5.1994996
Coal,110,1977,4.9101663
Coal,110,1978,4.9498334
Coal,110,1979,4.8281665
Coal,110,1980,4.628
Coal,110,1981,4.916833
Coal,110,1982,5.477667
Coal,110,1983,6.785333
Coal,110,1984,5.8275
Coal,110,1985,7.69906
Coal,110,1986,10.45537
Coal,110,1987,12.130089
Coal,110,1988,11.967269
Coal,110,1989,13.211679
Coal,110,1990,12.74648
Coal,110,1991,13.88622
Coal,110,1992,12.87441
Coal,110,1993,14.06067
Coal,110,1994,15.677239
Coal,110,1995,18.99179
Coal,110,1996,24.3067
Coal,110,1997,23.15533
Coal,110,1998,27.621248
Coal,110,1999,26.41173
Coal,110,2000,31.22655
Coal,110,2001,39.69319
Coal,110,2002,39.472218
Coal,110,2003,38.060337
Coal,110,2004,42.100597
Coal,110,2005,44.14748
Coal,110,2006,44.8918
Coal,110,2007,37.59607
Coal,110,2008,42.61604
Coal,110,2009,31.469973
Coal,110,2010,32.415386
Coal,110,2011,34.6259
Coal,110,2012,35.170513
Coal,110,2013,34.901863
Coal,110,2014,46.952866
Coal,110,2015,51.69651
Coal,110,2016,49.81594
Coal,110,2017,51.781143
Coal,110,2018,59.892403
Coal,110,2019,77.487465
Coal,110,2020,77.79928
Coal,110,2021,85.41785
Coal,110,2022,77.66616
Coal,5,1965,103.05555
Coal,5,1966,93.888885
Coal,5,1967,90.27777
Coal,5,1968,85.55555
Coal,5,1969,72.77777
Coal,5,1970,53.333332
Coal,5,1971,40.277775
Coal,5,1972,34.444443
Coal,5,1973,35.0
Coal,5,1974,33.333332
Coal,5,1975,28.055555
Coal,5,1976,35.0
Coal,5,1977,36.666664
Coal,5,1978,41.944443
Coal,5,1979,39.999996
Coal,5,1980,46.388885
Coal,5,1981,51.38889
Coal,5,1982,59.444443
Coal,5,1983,61.38889
Coal,5,1984,74.166664
Coal,5,1985,73.888885
Coal,5,1986,76.11111
Coal,5,1987,80.27778
Coal,5,1988,96.11111
Coal,5,1989,95.27777
Coal,5,1990,101.666664
Coal,5,1991,93.611115
Coal,5,1992,93.33333
Coal,5,1993,94.166664
Coal,5,1994,100.27778
Coal,5,1995,103.61111
Coal,5,1996,100.0
Coal,5,1997,97.22222
Coal,5,1998,99.166664
Coal,5,1999,86.94444
Coal,5,2000,90.27777
Coal,5,2001,96.11111
Coal,5,2002,96.666664
Coal,5,2003,100.0
Coal,5,2004,98.61111
Coal,5,2005,94.166664
Coal,5,2006,89.72222
Coal,5,2007,97.77778
Coal,5,2008,92.5
Coal,5,2009,87.22222
Coal,5,2010,87.77778
Coal,5,2011,86.58333
Coal,5,2012,95.138885
Coal,5,2013,95.19444
Coal,5,2014,105.30555
Coal,5,2015,128.66667
Coal,5,2016,119.27777
Coal,5,2017,106.97222
Coal,5,2018,96.11111
Coal,5,2019,74.666664
Coal,5,2020,47.805553
Coal,5,2021,65.02778
Coal,5,2022,64.5
Coal,106,1965,19.13135
Coal,106,1966,18.608
Coal,106,1967,16.99143
Coal,106,1968,15.99125
Coal,106,1969,16.398298
Coal,106,1970,16.40993
Coal,106,1971,14.59565
Coal,106,1972,14.95618
Coal,106,1973,16.94491
Coal,106,1974,17.444561
Coal,106,1975,16.416618
Coal,106,1976,16.916695
Coal,106,1977,16.111172
Coal,106,1978,14.861116
Coal,106,1979,13.249994
Coal,106,1980,13.628225
Coal,106,1981,13.577947
Coal,106,1982,13.310541
Coal,106,1983,14.74875
Coal,106,1984,13.717163
Coal,106,1985,12.66603
Coal,106,1986,14.556855
Coal,106,1987,12.149866
Coal,106,1988,13.165961
Coal,106,1989,14.334275
Coal,106,1990,13.928279
Coal,106,1991,13.280543
Coal,106,1992,14.623765
Coal,106,1993,14.406294
Coal,106,1994,13.617704
Coal,106,1995,13.655409
Coal,106,1996,13.457762
Coal,106,1997,14.528347
Coal,106,1998,13.247123
Coal,106,1999,13.571336
Coal,106,2000,12.859932
Coal,106,2001,15.92658
Coal,106,2002,15.918619
Coal,106,2003,22.97443
Coal,106,2004,23.73867
Coal,106,2005,26.427471
Coal,106,2006,26.021524
Coal,106,2007,19.720991
Coal,106,2008,24.47237
Coal,106,2009,18.818949
Coal,106,2010,16.071981
Coal,106,2011,16.269657
Coal,106,2012,20.272028
Coal,106,2013,17.877504
Coal,106,2014,16.509882
Coal,106,2015,16.673475
Coal,106,2016,13.796134
Coal,106,2017,14.536367
Coal,106,2018,15.672816
Coal,106,2019,17.082287
Coal,106,2020,16.407167
Coal,106,2021,18.388664
Coal,106,2022,12.718105
Coal,367030,1965,5976.654
Coal,367030,1966,6205.5874
Coal,367030,1967,6131.5117
Coal,367030,1968,6150.3374
Coal,367030,1969,6515.786
Coal,367030,1970,6926.3135
Coal,367030,1971,7355.353
Coal,367030,1972,7618.434
Coal,367030,1973,7738.442
Coal,367030,1974,7831.7656
Coal,367030,1975,8352.198
Coal,367030,1976,8483.516
Coal,367030,1977,8903.102
Coal,367030,1978,9192.643
Coal,367030,1979,9468.685
Coal,367030,1980,9581.238
Coal,367030,1981,9751.692
Coal,367030,1982,10128.74
Coal,367030,1983,10564.208
Coal,367030,1984,11031.754
Coal,367030,1985,11511.137
Coal,367030,1986,11937.093
Coal,367030,1987,12558.147
Coal,367030,1988,13061.051
Coal,367030,1989,13215.724
Coal,367030,1990,13242.273
Coal,367030,1991,13262.132
Coal,367030,1992,13468.81
Coal,367030,1993,13663.498
Coal,367030,1994,13762.685
Coal,367030,1995,13876.161
Coal,367030,1996,14118.455
Coal,367030,1997,13969.656
Coal,367030,1998,13873.132
Coal,367030,1999,14104.009
Coal,367030,2000,14528.453
Coal,367030,2001,15107.959
Coal,367030,2002,16039.981
Coal,367030,2003,18282.018
Coal,367030,2004,20403.482
Coal,367030,2005,22811.014
Coal,367030,2006,24583.525
Coal,367030,2007,26532.941
Coal,367030,2008,27325.297
Coal,367030,2009,28105.807
Coal,367030,2010,29165.133
Coal,367030,2011,31372.096
Coal,367030,2012,32002.826
Coal,367030,2013,32545.152
Coal,367030,2014,32927.19
Coal,367030,2015,32485.9
Coal,367030,2016,32159.658
Coal,367030,2017,32652.326
Coal,367030,2018,33686.79
Coal,367030,2019,34570.16
Coal,367030,2020,34573.11
Coal,367030,2021,36247.62
Coal,367030,2022,36826.438
Coal,294,1965,3412.8337
Coal,294,1966,3566.435
Coal,294,1967,3502.8997
Coal,294,1968,3634.5938
Coal,294,1969,3642.3462
Coal,294,1970,3624.5098
Coal,294,1971,3432.4197
Coal,294,1972,3556.7488
Coal,294,1973,3812.2861
Coal,294,1974,3731.2556
Coal,294,1975,3729.3574
Coal,294,1976,4013.345
Coal,294,1977,4174.8345
Coal,294,1978,4084.0315
Coal,294,1979,4426.2812
Coal,294,1980,4579.549
Coal,294,1981,4716.7783
Coal,294,1982,4573.802
Coal,294,1983,4751.3354
Coal,294,1984,5111.611
Coal,294,1985,5217.145
Coal,294,1986,5136.4907
Coal,294,1987,5366.754
Coal,294,1988,5620.6733
Coal,294,1989,5685.6475
Coal,294,1990,5696.6265
Coal,294,1991,5635.0215
Coal,294,1992,5677.2573
Coal,294,1993,5845.8174
Coal,294,1994,5891.264
Coal,294,1995,5960.4844
Coal,294,1996,6229.24
Coal,294,1997,6367.0786
Coal,294,1998,6449.968
Coal,294,1999,6428.9097
Coal,294,2000,6721.992
Coal,294,2001,6558.929
Coal,294,2002,6622.44
Coal,294,2003,6704.6772
Coal,294,2004,6730.0005
Coal,294,2005,6845.5547
Coal,294,2006,6751.0225
Coal,294,2007,6841.3584
Coal,294,2008,6707.564
Coal,294,2009,5903.345
Coal,294,2010,6254.897
Coal,294,2011,5924.9927
Coal,294,2012,5252.8115
Coal,294,2013,5431.861
Coal,294,2014,5410.1416
Coal,294,2015,4727.9634
Coal,294,2016,4340.8594
Coal,294,2017,4271.402
Coal,294,2018,4050.202
Coal,294,2019,3500.8904
Coal,294,2020,2811.974
Coal,294,2021,3170.262
Coal,294,2022,2958.2944
Coal,367020,1965,3412.2522
Coal,367020,1966,3565.8533
Coal,367020,1967,3502.3184
Coal,367020,1968,3634.0125
Coal,367020,1969,3641.7644
Coal,367020,1970,3624.0444
Coal,367020,1971,3432.0361
Coal,367020,1972,3556.365
Coal,367020,1973,3811.9607
Coal,367020,1974,3730.9067
Coal,367020,1975,3728.9246
Coal,367020,1976,4012.996
Coal,367020,1977,4174.183
Coal,367020,1978,4083.3804
Coal,367020,1979,4425.7344
Coal,367020,1980,4578.909
Coal,367020,1981,4716.15
Coal,367020,1982,4572.662
Coal,367020,1983,4748.99
Coal,367020,1984,5109.708
Coal,367020,1985,5213.4126
Coal,367020,1986,5133.5396
Coal,367020,1987,5362.125
Coal,367020,1988,5616.3125
Coal,367020,1989,5681.647
Coal,367020,1990,5692.842
Coal,367020,1991,5631.064
Coal,367020,1992,5673.6226
Coal,367020,1993,5842.0547
Coal,367020,1994,5888.4307
Coal,367020,1995,5957.5454
Coal,367020,1996,6226.627
Coal,367020,1997,6364.2783
Coal,367020,1998,6446.902
Coal,367020,1999,6425.333
Coal,367020,2000,6717.9116
Coal,367020,2001,6554.1123
Coal,367020,2002,6609.831
Coal,367020,2003,6688.213
Coal,367020,2004,6710.556
Coal,367020,2005,6828.7314
Coal,367020,2006,6730.314
Coal,367020,2007,6818.203
Coal,367020,2008,6685.83
Coal,367020,2009,5882.201
Coal,367020,2010,6235.6455
Coal,367020,2011,5903.124
Coal,367020,2012,5233.08
Coal,367020,2013,5409.835
Coal,367020,2014,5386.394
Coal,367020,2015,4705.687
Coal,367020,2016,4318.472
Coal,367020,2017,4250.95
Coal,367020,2018,4028.7266
Coal,367020,2019,3471.0535
Coal,367020,2020,2771.0774
Coal,367020,2021,3130.1758
Coal,367020,2022,2918.2441
Coal,66,1990,15.466761
Coal,66,1991,15.533597
Coal,66,1992,15.442488
Coal,66,1993,15.519188
Coal,66,1994,16.120728
Coal,66,1995,16.627272
Coal,66,1996,16.087616
Coal,66,1997,15.046835
Coal,66,1998,19.455256
Coal,66,1999,16.96689
Coal,66,2000,15.544994
Coal,66,2001,17.187988
Coal,66,2002,14.942584
Coal,66,2003,17.205456
Coal,66,2004,16.350151
Coal,66,2005,16.966042
Coal,66,2006,16.486874
Coal,66,2007,16.917696
Coal,66,2008,17.337875
Coal,66,2009,15.550031
Coal,66,2010,15.057268
Coal,66,2011,17.196571
Coal,66,2012,16.186949
Coal,66,2013,13.540367
Coal,66,2014,12.5287895
Coal,66,2015,11.296521
Coal,66,2016,10.188275
Coal,66,2017,11.13589
Coal,66,2018,10.049073
Coal,66,2019,11.909485
Coal,66,2020,8.174519
Coal,66,2021,7.0944376
Coal,66,2022,8.317619
Coal,102,1965,8.877423
Coal,102,1966,8.17368
Coal,102,1967,8.581207
Coal,102,1968,8.734723
Coal,102,1969,9.731425
Coal,102,1970,9.94044
Coal,102,1971,9.348031
Coal,102,1972,10.149791
Coal,102,1973,10.911312
Coal,102,1974,12.097107
Coal,102,1975,11.502116
Coal,102,1976,11.097845
Coal,102,1977,9.555488
Coal,102,1978,9.847889
Coal,102,1979,12.263672
Coal,102,1980,11.352112
Coal,102,1981,11.372373
Coal,102,1982,10.937642
Coal,102,1983,11.652189
Coal,102,1984,13.066398
Coal,102,1985,13.013132
Coal,102,1986,11.597307
Coal,102,1987,11.20419
Coal,102,1988,11.501965
Coal,102,1989,10.077325
Coal,102,1990,9.437522
Coal,102,1991,8.399316
Coal,102,1992,8.438346
Coal,102,1993,9.125279
Coal,102,1994,10.288382
Coal,102,1995,11.232914
Coal,102,1996,11.170465
Coal,102,1997,11.084599
Coal,102,1998,12.029132
Coal,102,1999,11.271945
Coal,102,2000,11.5451565
Coal,102,2001,10.288382
Coal,102,2002,8.922321
Coal,102,2003,8.711558
Coal,102,2004,9.83563
Coal,102,2005,8.399316
Coal,102,2006,7.2049894
Coal,102,2007,7.9231462
Coal,102,2008,8.165134
Coal,102,2009,6.4999995
Coal,102,2010,8.861111
Coal,102,2011,9.833333
Coal,102,2012,9.527778
Coal,102,2013,9.027778
Coal,102,2014,9.888888
Coal,102,2015,8.862735
Coal,102,2016,9.100231
Coal,102,2017,9.513363
Coal,102,2018,9.290532
Coal,102,2019,9.07454
Coal,102,2020,8.976604
Coal,102,2021,9.790111
Coal,102,2022,9.335043
Coal,367028,1965,10163.524
Coal,367028,1966,10118.507
Coal,367028,1967,9929.298
Coal,367028,1968,10150.809
Coal,367028,1969,10282.948
Coal,367028,1970,10132.295
Coal,367028,1971,9610.424
Coal,367028,1972,9540.203
Coal,367028,1973,9929.406
Coal,367028,1974,9850.284
Coal,367028,1975,9672.34
Coal,367028,1976,10204.969
Coal,367028,1977,10338.2
Coal,367028,1978,10265.262
Coal,367028,1979,10894.854
Coal,367028,1980,11276.371
Coal,367028,1981,11397.987
Coal,367028,1982,11256.71
Coal,367028,1983,11482.136
Coal,367028,1984,11969.324
Coal,367028,1985,12476.69
Coal,367028,1986,12320.941
Coal,367028,1987,12654.276
Coal,367028,1988,12906.077
Coal,367028,1989,12999.951
Coal,367028,1990,12664.354
Coal,367028,1991,12396.05
Coal,367028,1992,12089.611
Coal,367028,1993,12025.435
Coal,367028,1994,12026.243
Coal,367028,1995,12090.196
Coal,367028,1996,12466.534
Coal,367028,1997,12570.483
Coal,367028,1998,12499.348
Coal,367028,1999,12381.362
Coal,367028,2000,12906.174
Coal,367028,2001,12756.987
Coal,367028,2002,12922.969
Coal,367028,2003,13224.144
Coal,367028,2004,13282.038
Coal,367028,2005,13372.333
Coal,367028,2006,13485.344
Coal,367028,2007,13698.298
Coal,367028,2008,13454.78
Coal,367028,2009,12038.391
Coal,367028,2010,12772.346
Coal,367028,2011,12523.84
Coal,367028,2012,12019.703
Coal,367028,2013,12125.474
Coal,367028,2014,11930.932
Coal,367028,2015,11183.926
Coal,367028,2016,10555.48
Coal,367028,2017,10477.543
Coal,367028,2018,10108.61
Coal,367028,2019,8964.452
Coal,367028,2020,7660.278
Coal,367028,2021,8317.193
Coal,367028,2022,8027.5977
Coal,277,1965,221.15912
Coal,277,1966,227.99687
Coal,277,1967,232.24142
Coal,277,1968,237.6857
Coal,277,1969,245.67607
Coal,277,1970,248.10437
Coal,277,1971,247.1651
Coal,277,1972,257.88672
Coal,277,1973,269.931
Coal,277,1974,281.51398
Coal,277,1975,288.95828
Coal,277,1976,298.70834
Coal,277,1977,310.29172
Coal,277,1978,316.7222
Coal,277,1979,328.79166
Coal,277,1980,338.39212
Coal,277,1981,346.71683
Coal,277,1982,349.9911
Coal,277,1983,351.3043
Coal,277,1984,369.61993
Coal,277,1985,380.8049
Coal,277,1986,392.04297
Coal,277,1987,405.511
Coal,277,1988,426.92984
Coal,277,1989,448.2926
Coal,277,1990,458.2755
Coal,277,1991,466.54443
Coal,277,1992,470.58212
Coal,277,1993,473.29514
Coal,277,1994,481.8816
Coal,277,1995,497.82205
Coal,277,1996,517.4161
Coal,277,1997,543.98663
Coal,277,1998,566.33044
Coal,277,1999,601.0144
Coal,277,2000,604.52185
Coal,277,2001,601.6179
Coal,277,2002,614.7907
Coal,277,2003,638.9957
Coal,277,2004,665.6598
Coal,277,2005,664.6498
Coal,277,2006,681.5204
Coal,277,2007,669.5235
Coal,277,2008,701.76373
Coal,277,2009,673.68024
Coal,277,2010,623.46625
Coal,277,2011,608.33185
Coal,277,2012,574.74036
Coal,277,2013,544.1194
Coal,277,2014,538.39825
Coal,277,2015,557.08466
Coal,277,2016,553.8584
Coal,277,2017,536.0623
Coal,277,2018,524.55505
Coal,277,2019,503.47388
Coal,277,2020,484.45142
Coal,277,2021,470.82956
Coal,277,2022,443.4816
Coal,217,1994,0.0001392986
Coal,217,1995,7.569444e-05
Coal,217,1996,4.8375e-05
Coal,217,1997,0.00038900555
Coal,217,1998,0.0005585472
Coal,217,1999,6.673611e-05
Coal,217,2000,0.0029031388
Coal,217,2001,0.0016395556
Coal,217,2002,0.0039049166
Coal,217,2003,0.0
Coal,217,2004,0.009284611
Coal,217,2005,0.0036508888
Coal,217,2006,0.035779163
Coal,217,2007,0.008164
Coal,217,2008,0.013950194
Coal,217,2009,0.016285306
Coal,217,2010,0.3446064
Coal,217,2011,0.11837333
Coal,217,2012,0.35913944
Coal,217,2013,0.5224439
Coal,217,2014,0.41572553
Coal,217,2015,0.5721903
Coal,217,2016,0.64058
Coal,217,2017,0.8834947
Coal,217,2018,0.8663694
Coal,217,2019,0.97515744
Coal,217,2020,1.1217446
Coal,217,2021,0.97774804
Coal,217,2022,0.97774804
Coal,101,1965,16.03777
Coal,101,1966,13.53732
Coal,101,1967,13.00234
Coal,101,1968,14.316529
Coal,101,1969,12.88604
Coal,101,1970,10.73449
Coal,101,1971,7.23292
Coal,101,1972,6.81518
Coal,101,1973,6.76866
Coal,101,1974,6.1987896
Coal,101,1975,6.01271
Coal,101,1976,5.95456
Coal,101,1977,6.4779096
Coal,101,1978,6.8965898
Coal,101,1979,7.68743
Coal,101,1980,8.18752
Coal,101,1981,9.29237
Coal,101,1982,10.536779
Coal,101,1983,11.95564
Coal,101,1984,13.56058
Coal,101,1985,15.38649
Coal,101,1986,17.456629
Coal,101,1987,19.81752
Coal,101,1988,20.724659
Coal,101,1989,22.70176
Coal,101,1990,24.06247
Coal,101,1991,23.81824
Coal,101,1992,24.45789
Coal,101,1993,25.67904
Coal,101,1994,25.49296
Coal,101,1995,25.702301
Coal,101,1996,26.051199
Coal,101,1997,24.35322
Coal,101,1998,24.37648
Coal,101,1999,24.38811
Coal,101,2000,23.58564
Coal,101,2001,24.48115
Coal,101,2002,27.4468
Coal,101,2003,35.223816
Coal,101,2004,39.279713
Coal,101,2005,43.60852
Coal,101,2006,46.207226
Coal,101,2007,63.226902
Coal,101,2008,69.673096
Coal,101,2009,57.295914
Coal,101,2010,53.84872
Coal,101,2011,46.427776
Coal,101,2012,47.08847
Coal,101,2013,37.305233
Coal,101,2014,54.99725
Coal,101,2015,54.262775
Coal,101,2016,62.120884
Coal,101,2017,83.12105
Coal,101,2018,137.64632
Coal,101,2019,156.56241
Coal,101,2020,181.74779
Coal,101,2021,200.75873
Coal,101,2022,177.12915
Coal,97,1965,0.4197064
Coal,97,1966,0.5294025
Coal,97,1967,0.5961738
Coal,97,1968,0.59140444
Coal,97,1969,0.996803
Coal,97,1970,1.0111111
Coal,97,1971,1.4180555
Coal,97,1972,1.5341666
Coal,97,1973,1.7547221
Coal,97,1974,1.871111
Coal,97,1975,1.9525
Coal,97,1976,1.5108334
Coal,97,1977,1.7316666
Coal,97,1978,1.476111
Coal,97,1979,1.5688889
Coal,97,1980,1.6505555
Coal,97,1981,1.673611
Coal,97,1982,1.8944443
Coal,97,1983,1.6038889
Coal,97,1984,1.2786111
Coal,97,1985,1.3947221
Coal,97,1986,1.8944443
Coal,97,1987,2.138611
Coal,97,1988,2.103611
Coal,97,1989,2.336111
Coal,97,1990,1.685
Coal,97,1991,3.2658334
Coal,97,1992,3.196111
Coal,97,1993,3.3588889
Coal,97,1994,4.1375
Coal,97,1995,4.3466663
Coal,97,1996,4.5558333
Coal,97,1997,4.7419443
Coal,97,1998,5.198611
Coal,97,1999,4.714722
Coal,97,2000,7.3238883
Coal,97,2001,6.6452775
Coal,97,2002,9.1
Coal,97,2003,9.765555
Coal,97,2004,10.559443
Coal,97,2005,10.716666
Coal,97,2006,9.118055
Coal,97,2007,12.038889
Coal,97,2008,10.734722
Coal,97,2009,9.643888
Coal,97,2010,9.457777
Coal,97,2011,9.511666
Coal,97,2012,10.151944
Coal,97,2013,10.23861
Coal,97,2014,10.111112
Coal,97,2015,9.424167
Coal,97,2016,10.047221
Coal,97,2017,8.715277
Coal,97,2018,7.86575
Coal,97,2019,8.185528
Coal,97,2020,5.945166
Coal,97,2021,5.980305
Coal,97,2022,8.137307
Coal,96,1965,0.5155231
Coal,96,1966,0.48839027
Coal,96,1967,0.37985915
Coal,96,1968,0.17364998
Coal,96,1969,0.22791556
Coal,96,1970,0.22791556
Coal,96,1971,0.22248888
Coal,96,1972,0.21706222
Coal,96,1973,0.21706222
Coal,96,1974,0.30388722
Coal,96,1975,0.5752153
Coal,96,1976,0.68374634
Coal,96,1977,1.6876597
Coal,96,1978,1.5465689
Coal,96,1979,1.3512131
Coal,96,1980,1.6279675
Coal,96,1981,2.8218098
Coal,96,1982,3.1474035
Coal,96,1983,5.7304454
Coal,96,1984,9.181736
Coal,96,1985,12.985753
Coal,96,1986,10.229061
Coal,96,1987,10.880248
Coal,96,1988,13.77803
Coal,96,1989,10.891101
Coal,96,1990,14.59565
Coal,96,1991,17.89857
Coal,96,1992,15.74702
Coal,96,1993,17.479889
Coal,96,1994,17.782269
Coal,96,1995,19.119719
Coal,96,1996,25.76045
Coal,96,1997,31.85457
Coal,96,1998,34.52947
Coal,96,1999,39.39081
Coal,96,2000,53.77712
Coal,96,2001,52.4513
Coal,96,2002,49.16001
Coal,96,2003,50.043888
Coal,96,2004,52.707157
Coal,96,2005,61.836708
Coal,96,2006,58.603565
Coal,96,2007,62.69733
Coal,96,2008,73.92028
Coal,96,2009,70.559204
Coal,96,2010,81.77052
Coal,96,2011,89.85338
Coal,96,2012,94.02855
Coal,96,2013,116.334885
Coal,96,2014,123.76646
Coal,96,2015,135.08244
Coal,96,2016,152.19017
Coal,96,2017,179.97424
Coal,96,2018,190.13885
Coal,96,2019,203.31123
Coal,96,2020,204.06207
Coal,96,2021,219.96307
Coal,96,2022,233.03395
Coal,11,1965,691.764
Coal,11,1966,701.03314
Coal,11,1967,713.72144
Coal,11,1968,748.0648
Coal,11,1969,785.9205
Coal,11,1970,816.1934
Coal,11,1971,835.4643
Coal,11,1972,873.9596
Coal,11,1973,877.5533
Coal,11,1974,902.2903
Coal,11,1975,973.4426
Coal,11,1976,1017.8111
Coal,11,1977,1053.9105
Coal,11,1978,1102.9775
Coal,11,1979,1116.2822
Coal,11,1980,1182.1196
Coal,11,1981,1054.0269
Coal,11,1982,1091.0685
Coal,11,1983,1088.4283
Coal,11,1984,1134.9252
Coal,11,1985,1161.3136
Coal,11,1986,1191.005
Coal,11,1987,1233.943
Coal,11,1988,1199.9718
Coal,11,1989,1146.6133
Coal,11,1990,912.263
Coal,11,1991,903.55676
Coal,11,1992,873.5409
Coal,11,1993,863.48676
Coal,11,1994,804.1866
Coal,11,1995,817.86346
Coal,11,1996,837.1541
Coal,11,1997,816.95514
Coal,11,1998,736.1255
Coal,11,1999,706.2329
Coal,11,2000,654.1142
Coal,11,2001,646.4082
Coal,11,2002,634.1711
Coal,11,2003,652.89545
Coal,11,2004,633.70966
Coal,11,2005,641.023
Coal,11,2006,667.58386
Coal,11,2007,650.67
Coal,11,2008,642.1825
Coal,11,2009,602.8747
Coal,11,2010,640.523
Coal,11,2011,639.2178
Coal,11,2012,595.79724
Coal,11,2013,620.8222
Coal,11,2014,575.0486
Coal,11,2015,566.04724
Coal,11,2016,575.66943
Coal,11,2017,578.87915
Coal,11,2018,579.1753
Coal,11,2019,516.0783
Coal,11,2020,478.4086
Coal,11,2021,529.1506
Coal,11,2022,501.4305
Coal,95,1965,6.8849597
Coal,95,1966,7.02452
Coal,95,1967,6.98963
Coal,95,1968,6.29183
Coal,95,1969,5.9313
Coal,95,1970,5.4312096
Coal,95,1971,5.02416
Coal,95,1972,4.44266
Coal,95,1973,6.57095
Coal,95,1974,5.10557
Coal,95,1975,4.7915597
Coal,95,1976,4.652
Coal,95,1977,4.2216897
Coal,95,1978,4.9776397
Coal,95,1979,5.19861
Coal,95,1980,4.0705
Coal,95,1981,4.61711
Coal,95,1982,4.25658
Coal,95,1983,4.652
Coal,95,1984,5.75685
Coal,95,1985,8.94347
Coal,95,1986,16.8635
Coal,95,1987,21.95744
Coal,95,1988,25.318508
Coal,95,1989,28.24927
Coal,95,1990,33.12224
Coal,95,1991,34.70392
Coal,95,1992,35.13423
Coal,95,1993,38.2627
Coal,95,1994,39.85601
Coal,95,1995,48.86926
Coal,95,1996,45.5896
Coal,95,1997,41.47258
Coal,95,1998,41.46095
Coal,95,1999,43.0558
Coal,95,2000,43.173363
Coal,95,2001,36.919003
Coal,95,2002,40.703857
Coal,95,2003,38.967873
Coal,95,2004,38.553112
Coal,95,2005,38.79613
Coal,95,2006,38.414658
Coal,95,2007,33.43719
Coal,95,2008,29.261322
Coal,95,2009,33.21664
Coal,95,2010,19.161901
Coal,95,2011,25.828568
Coal,95,2012,33.851383
Coal,95,2013,30.815416
Coal,95,2014,31.157421
Coal,95,2015,37.914043
Coal,95,2016,33.09898
Coal,95,2017,37.762608
Coal,95,2018,31.66849
Coal,95,2019,14.518099
Coal,95,2020,6.5792556
Coal,95,2021,2.274579
Coal,95,2022,0.10467
Coal,226,2005,0.0
Coal,226,2012,0.053096388
