fonte,entities,years,values
Hydropower,367020,1979,1620.6204
Hydropower,367020,1980,1626.5219
Hydropower,367020,1981,1647.4652
Hydropower,367020,1982,1763.0997
Hydropower,367020,1983,1849.1904
Hydropower,367020,1984,1884.5283
Hydropower,367020,1985,1831.1294
Hydropower,367020,1986,1859.6726
Hydropower,367020,1987,1747.2891
Hydropower,367020,1988,1648.982
Hydropower,367020,1989,1746.1853
Hydropower,367020,1990,1810.9937
Hydropower,367020,1991,1825.1343
Hydropower,367020,1992,1754.7189
Hydropower,367020,1993,1857.3434
Hydropower,367020,1994,1796.2771
Hydropower,367020,1995,1989.6936
Hydropower,367020,1996,2168.886
Hydropower,367020,1997,2161.603
Hydropower,367020,1998,2003.5143
Hydropower,367020,1999,2053.0916
Hydropower,367020,2000,1959.29
Hydropower,367020,2001,1675.1161
Hydropower,367020,2002,1845.5901
Hydropower,367020,2003,1815.3691
Hydropower,367020,2004,1804.287
Hydropower,367020,2005,1878.6654
Hydropower,367020,2006,1903.2279
Hydropower,367020,2007,1804.0367
Hydropower,367020,2008,1876.4598
Hydropower,367020,2009,1862.5784
Hydropower,367020,2010,1792.5173
Hydropower,367020,2011,2008.5474
Hydropower,367020,2012,1881.5376
Hydropower,367020,2013,1870.6178
Hydropower,367020,2014,1834.4514
Hydropower,367020,2015,1776.1173
Hydropower,367020,2016,1820.1002
Hydropower,367020,2017,1924.7555
Hydropower,367020,2018,1872.8948
Hydropower,367020,2019,1821.051
Hydropower,367020,2020,1828.5813
Hydropower,367020,2021,1744.3483
Hydropower,367020,2022,1805.9806
Hydropower,66,1990,1.4518816
Hydropower,66,1991,2.5075266
Hydropower,66,1992,2.5075266
Hydropower,66,1993,1.5435482
Hydropower,66,1994,2.0551074
Hydropower,66,1995,2.3685484
Hydropower,66,1996,2.5134408
Hydropower,66,1997,2.6612902
Hydropower,66,1998,3.2024193
Hydropower,66,1999,4.107258
Hydropower,66,2000,3.459677
Hydropower,66,2001,1.8390552
Hydropower,66,2002,2.2095573
Hydropower,66,2003,3.9847703
Hydropower,66,2004,4.270608
Hydropower,66,2005,4.272213
Hydropower,66,2006,4.6949177
Hydropower,66,2007,2.855897
Hydropower,66,2008,2.3604486
Hydropower,66,2009,3.5467443
Hydropower,66,2010,6.7474318
Hydropower,66,2011,3.9531517
Hydropower,66,2012,2.8543549
Hydropower,66,2013,4.316972
Hydropower,66,2014,3.2689357
Hydropower,66,2015,5.0229135
Hydropower,66,2016,5.079264
Hydropower,66,2017,2.9547746
Hydropower,66,2018,4.739471
Hydropower,66,2019,3.0674124
Hydropower,66,2020,3.3541467
Hydropower,66,2021,3.7984283
Hydropower,66,2022,3.5074174
Hydropower,102,1965,146.22903
Hydropower,102,1966,144.13548
Hydropower,102,1967,157.61047
Hydropower,102,1968,178.02553
Hydropower,102,1969,169.64543
Hydropower,102,1970,170.93762
Hydropower,102,1971,187.01479
Hydropower,102,1972,199.35133
Hydropower,102,1973,215.46693
Hydropower,102,1974,226.4965
Hydropower,102,1975,228.66397
Hydropower,102,1976,242.275
Hydropower,102,1977,212.96826
Hydropower,102,1978,238.64677
Hydropower,102,1979,262.27902
Hydropower,102,1980,247.24274
Hydropower,102,1981,274.50912
Hydropower,102,1982,273.51852
Hydropower,102,1983,312.51828
Hydropower,102,1984,313.15402
Hydropower,102,1985,302.74542
Hydropower,102,1986,284.4653
Hydropower,102,1987,305.37714
Hydropower,102,1988,321.88898
Hydropower,102,1989,350.1075
Hydropower,102,1990,358.22446
Hydropower,102,1991,325.66504
Hydropower,102,1992,344.99487
Hydropower,102,1993,352.5707
Hydropower,102,1994,330.12714
Hydropower,102,1995,359.36288
Hydropower,102,1996,307.1188
Hydropower,102,1997,324.6035
Hydropower,102,1998,342.1325
Hydropower,102,1999,359.13226
Hydropower,102,2000,419.3543
Hydropower,102,2001,353.89474
Hydropower,102,2002,377.61545
Hydropower,102,2003,305.90506
Hydropower,102,2004,313.46896
Hydropower,102,2005,388.53085
Hydropower,102,2006,339.6531
Hydropower,102,2007,377.9285
Hydropower,102,2008,390.7217
Hydropower,102,2009,349.87933
Hydropower,102,2010,324.01828
Hydropower,102,2011,331.80823
Hydropower,102,2012,388.59808
Hydropower,102,2013,349.22955
Hydropower,102,2014,366.99066
Hydropower,102,2015,369.7505
Hydropower,102,2016,382.2997
Hydropower,102,2017,378.87726
Hydropower,102,2018,367.67975
Hydropower,102,2019,330.25983
Hydropower,102,2020,370.10666
Hydropower,102,2021,374.9531
Hydropower,102,2022,332.69702
Hydropower,367028,1965,2123.8367
Hydropower,367028,1966,2245.5415
Hydropower,367028,1967,2305.2896
Hydropower,367028,1968,2369.5535
Hydropower,367028,1969,2480.9744
Hydropower,367028,1970,2552.3428
Hydropower,367028,1971,2659.348
Hydropower,367028,1972,2774.9695
Hydropower,367028,1973,2781.4717
Hydropower,367028,1974,3049.5613
Hydropower,367028,1975,3053.1704
Hydropower,367028,1976,2945.8027
Hydropower,367028,1977,2966.5981
Hydropower,367028,1978,3178.832
Hydropower,367028,1979,3315.3477
Hydropower,367028,1980,3295.0195
Hydropower,367028,1981,3344.738
Hydropower,367028,1982,3435.2805
Hydropower,367028,1983,3587.061
Hydropower,367028,1984,3596.6716
Hydropower,367028,1985,3592.7793
Hydropower,367028,1986,3575.725
Hydropower,367028,1987,3581.4373
Hydropower,367028,1988,3625.9966
Hydropower,367028,1989,3531.1233
Hydropower,367028,1990,3645.5613
Hydropower,367028,1991,3688.305
Hydropower,367028,1992,3649.919
Hydropower,367028,1993,3876.2378
Hydropower,367028,1994,3750.1316
Hydropower,367028,1995,4007.9954
Hydropower,367028,1996,4114.733
Hydropower,367028,1997,4189.741
Hydropower,367028,1998,4090.8286
Hydropower,367028,1999,4130.0547
Hydropower,367028,2000,4142.5728
Hydropower,367028,2001,3816.7087
Hydropower,367028,2002,3860.4749
Hydropower,367028,2003,3767.2002
Hydropower,367028,2004,3832.5237
Hydropower,367028,2005,3842.1807
Hydropower,367028,2006,3885.3552
Hydropower,367028,2007,3761.0752
Hydropower,367028,2008,3893.6738
Hydropower,367028,2009,3822.042
Hydropower,367028,2010,3904.3284
Hydropower,367028,2011,3982.6477
Hydropower,367028,2012,3971.9736
Hydropower,367028,2013,3995.6687
Hydropower,367028,2014,3913.3718
Hydropower,367028,2015,3855.1807
Hydropower,367028,2016,3907.9102
Hydropower,367028,2017,3876.481
Hydropower,367028,2018,3940.1707
Hydropower,367028,2019,3834.3457
Hydropower,367028,2020,3925.0215
Hydropower,367028,2021,3794.7964
Hydropower,367028,2022,3671.35
Hydropower,277,1965,52.36395
Hydropower,277,1966,53.67076
Hydropower,277,1967,55.67018
Hydropower,277,1968,58.32301
Hydropower,277,1969,60.087208
Hydropower,277,1970,67.54091
Hydropower,277,1971,76.59024
Hydropower,277,1972,79.30031
Hydropower,277,1973,80.96979
Hydropower,277,1974,85.938416
Hydropower,277,1975,93.29726
Hydropower,277,1976,87.68315
Hydropower,277,1977,83.5768
Hydropower,277,1978,89.7001
Hydropower,277,1979,96.66247
Hydropower,277,1980,97.081635
Hydropower,277,1981,99.19557
Hydropower,277,1982,91.88658
Hydropower,277,1983,94.25452
Hydropower,277,1984,99.06717
Hydropower,277,1985,99.49786
Hydropower,277,1986,106.81679
Hydropower,277,1987,105.09834
Hydropower,277,1988,110.287125
Hydropower,277,1989,108.85425
Hydropower,277,1990,112.20237
Hydropower,277,1991,113.985916
Hydropower,277,1992,109.50963
Hydropower,277,1993,117.92444
Hydropower,277,1994,124.15534
Hydropower,277,1995,127.640686
Hydropower,277,1996,124.64132
Hydropower,277,1997,115.9455
Hydropower,277,1998,121.58351
Hydropower,277,1999,115.91704
Hydropower,277,2000,120.945206
Hydropower,277,2001,111.06208
Hydropower,277,2002,119.57889
Hydropower,277,2003,115.521645
Hydropower,277,2004,123.69992
Hydropower,277,2005,111.08113
Hydropower,277,2006,109.60021
Hydropower,277,2007,103.74385
Hydropower,277,2008,95.99858
Hydropower,277,2009,102.93794
Hydropower,277,2010,106.78348
Hydropower,277,2011,123.26404
Hydropower,277,2012,109.49277
Hydropower,277,2013,114.78934
Hydropower,277,2014,105.118576
Hydropower,277,2015,103.9932
Hydropower,277,2016,116.623726
Hydropower,277,2017,102.92692
Hydropower,277,2018,115.26352
Hydropower,277,2019,104.435715
Hydropower,277,2020,101.604614
Hydropower,277,2021,105.13124
Hydropower,277,2022,113.115555
Hydropower,217,1980,0.0
Hydropower,217,1981,0.0
Hydropower,217,1982,0.0
Hydropower,217,1983,0.0
Hydropower,217,1984,0.0
Hydropower,217,1985,0.0
Hydropower,217,1986,0.0
Hydropower,217,1987,0.0
Hydropower,217,1988,0.0
Hydropower,217,1989,0.0
Hydropower,217,1990,0.0
Hydropower,217,1991,0.0
Hydropower,217,1992,0.0
Hydropower,217,1993,0.0
Hydropower,217,1994,0.0
Hydropower,217,1995,0.0
Hydropower,217,1996,0.0
Hydropower,217,1997,0.0
Hydropower,217,1998,0.0
Hydropower,217,1999,0.0
Hydropower,101,1965,6.4948545
Hydropower,101,1966,6.4948545
Hydropower,101,1967,7.6971216
Hydropower,101,1968,9.252228
Hydropower,101,1969,9.761884
Hydropower,101,1970,8.638026
Hydropower,101,1971,11.277786
Hydropower,101,1972,11.865851
Hydropower,101,1973,12.519257
Hydropower,101,1974,12.584598
Hydropower,101,1975,14.479474
Hydropower,101,1976,15.720946
Hydropower,101,1977,18.67434
Hydropower,101,1978,23.18284
Hydropower,101,1979,25.064651
Hydropower,101,1980,26.279985
Hydropower,101,1981,27.443048
Hydropower,101,1982,30.879963
Hydropower,101,1983,35.767437
Hydropower,101,1984,37.07425
Hydropower,101,1985,38.511745
Hydropower,101,1986,36.825954
Hydropower,101,1987,48.417377
Hydropower,101,1988,50.75657
Hydropower,101,1989,51.579865
Hydropower,101,1990,50.521343
Hydropower,101,1991,54.0628
Hydropower,101,1992,58.976414
Hydropower,101,1993,64.85707
Hydropower,101,1994,63.654804
Hydropower,101,1995,67.261604
Hydropower,101,1996,73.32521
Hydropower,101,1997,54.546326
Hydropower,101,1998,71.28658
Hydropower,101,1999,63.589462
Hydropower,101,2000,51.919636
Hydropower,101,2001,53.737713
Hydropower,101,2002,59.595676
Hydropower,101,2003,71.3358
Hydropower,101,2004,75.54539
Hydropower,101,2005,87.905754
Hydropower,101,2006,86.076004
Hydropower,101,2007,89.575455
Hydropower,101,2008,76.824356
Hydropower,101,2009,80.27858
Hydropower,101,2010,82.73995
Hydropower,101,2011,84.39943
Hydropower,101,2012,29.46632
Hydropower,101,2013,85.81219
Hydropower,101,2014,87.71059
Hydropower,101,2015,88.2742
Hydropower,101,2016,92.56564
Hydropower,101,2017,80.38179
Hydropower,101,2018,77.995514
Hydropower,101,2019,95.25408
Hydropower,101,2020,105.01806
Hydropower,101,2021,98.47178
Hydropower,101,2022,91.35989
Hydropower,97,1965,7.7620964
Hydropower,97,1966,8.359408
Hydropower,97,1967,9.367742
Hydropower,97,1968,10.053763
Hydropower,97,1969,10.943817
Hydropower,97,1970,10.455914
Hydropower,97,1971,12.6736555
Hydropower,97,1972,13.114246
Hydropower,97,1973,14.101881
Hydropower,97,1974,15.4236555
Hydropower,97,1975,16.16586
Hydropower,97,1976,17.129839
Hydropower,97,1977,17.815859
Hydropower,97,1978,18.309677
Hydropower,97,1979,19.820698
Hydropower,97,1980,20.728493
Hydropower,97,1981,23.644085
Hydropower,97,1982,24.826881
Hydropower,97,1983,23.972311
Hydropower,97,1984,25.734676
Hydropower,97,1985,27.742472
Hydropower,97,1986,29.74731
Hydropower,97,1987,32.166126
Hydropower,97,1988,30.820698
Hydropower,97,1989,31.069086
Hydropower,97,1990,30.956718
Hydropower,97,1991,33.98172
Hydropower,97,1992,28.650267
Hydropower,97,1993,34.889515
Hydropower,97,1994,37.69274
Hydropower,97,1995,38.256344
Hydropower,97,1996,39.397743
Hydropower,97,1997,39.07513
Hydropower,97,1998,40.830994
Hydropower,97,1999,42.9964
Hydropower,97,2000,47.832554
Hydropower,97,2001,51.74855
Hydropower,97,2002,52.656067
Hydropower,97,2003,53.750027
Hydropower,97,2004,50.501816
Hydropower,97,2005,51.475586
Hydropower,97,2006,55.75371
Hydropower,97,2007,55.276596
Hydropower,97,2008,53.55858
Hydropower,97,2009,55.585583
Hydropower,97,2010,55.656185
Hydropower,97,2011,59.469143
Hydropower,97,2012,60.410046
Hydropower,97,2013,60.830235
Hydropower,97,2014,60.170963
Hydropower,97,2015,63.788605
Hydropower,97,2016,64.612976
Hydropower,97,2017,77.37572
Hydropower,97,2018,81.32277
Hydropower,97,2019,82.93322
Hydropower,97,2020,80.128876
Hydropower,97,2021,83.53919
Hydropower,97,2022,77.53704
Hydropower,96,1965,4.583333
Hydropower,96,1966,4.4946237
Hydropower,96,1967,4.967742
Hydropower,96,1968,5.0860214
Hydropower,96,1969,5.3669357
Hydropower,96,1970,6.200806
Hydropower,96,1971,5.7158604
Hydropower,96,1972,6.5260754
Hydropower,96,1973,7.019892
Hydropower,96,1974,6.064785
Hydropower,96,1975,6.7182794
Hydropower,96,1976,8.264785
Hydropower,96,1977,6.2510753
Hydropower,96,1978,8.312097
Hydropower,96,1979,8.519086
Hydropower,96,1980,10.4145155
Hydropower,96,1981,11.014785
Hydropower,96,1982,11.15672
Hydropower,96,1983,11.733334
Hydropower,96,1984,15.606989
Hydropower,96,1985,16.420162
Hydropower,96,1986,17.792204
Hydropower,96,1987,15.515323
Hydropower,96,1988,18.52258
Hydropower,96,1989,19.176075
Hydropower,96,1990,17.925268
Hydropower,96,1991,15.21371
Hydropower,96,1992,13.129032
Hydropower,96,1993,14.873655
Hydropower,96,1994,17.33387
Hydropower,96,1995,18.427958
Hydropower,96,1996,20.787634
Hydropower,96,1997,17.945967
Hydropower,96,1998,14.980107
Hydropower,96,1999,23.182796
Hydropower,96,2000,23.061558
Hydropower,96,2001,20.870047
Hydropower,96,2002,20.528084
Hydropower,96,2003,22.823454
Hydropower,96,2004,24.761116
Hydropower,96,2005,24.0148
Hydropower,96,2006,28.281652
Hydropower,96,2007,24.214142
Hydropower,96,2008,27.658092
Hydropower,96,2009,27.333855
Hydropower,96,2010,21.658966
Hydropower,96,2011,26.75214
Hydropower,96,2012,28.110691
Hydropower,96,2013,27.306799
Hydropower,96,2014,24.753767
Hydropower,96,2015,23.334814
Hydropower,96,2016,21.713224
Hydropower,96,2017,25.577126
Hydropower,96,2018,24.826864
Hydropower,96,2019,21.154976
Hydropower,96,2020,18.888323
Hydropower,96,2021,24.473867
Hydropower,96,2022,26.4419
Hydropower,11,1965,2.6494625
Hydropower,11,1966,2.6494625
Hydropower,11,1967,2.8298385
Hydropower,11,1968,2.971774
Hydropower,11,1969,2.3951612
Hydropower,11,1970,5.236828
Hydropower,11,1971,4.6395164
Hydropower,11,1972,4.4443545
Hydropower,11,1973,4.3053765
Hydropower,11,1974,6.2747307
Hydropower,11,1975,5.8844085
Hydropower,11,1976,4.864247
Hydropower,11,1977,5.786828
Hydropower,11,1978,5.769086
Hydropower,11,1979,5.3432794
Hydropower,11,1980,6.9459677
Hydropower,11,1981,6.319086
Hydropower,11,1982,4.5626345
Hydropower,11,1983,4.952957
Hydropower,11,1984,4.1634407
Hydropower,11,1985,5.4763436
Hydropower,11,1986,4.580376
Hydropower,11,1987,4.911559
Hydropower,11,1988,5.301882
Hydropower,11,1989,4.757796
Hydropower,11,1990,4.1900535
Hydropower,11,1991,4.21371
Hydropower,11,1992,4.456183
Hydropower,11,1993,4.3999996
Hydropower,11,1994,5.124462
Hydropower,11,1995,5.5798383
Hydropower,11,1996,5.709946
Hydropower,11,1997,5.798656
Hydropower,11,1998,6.827688
Hydropower,11,1999,6.3723116
Hydropower,11,2000,6.2274194
Hydropower,11,2001,6.830357
Hydropower,11,2002,6.652024
Hydropower,11,2003,4.8461075
Hydropower,11,2004,5.999599
Hydropower,11,2005,6.302373
Hydropower,11,2006,5.8103166
Hydropower,11,2007,6.6505647
Hydropower,11,2008,6.050055
Hydropower,11,2009,6.632691
Hydropower,11,2010,8.104691
Hydropower,11,2011,6.4331822
Hydropower,11,2012,5.5853224
Hydropower,11,2013,6.647294
Hydropower,11,2014,5.913961
Hydropower,11,2015,4.9335256
Hydropower,11,2016,5.7261834
Hydropower,11,2017,6.812903
Hydropower,11,2018,5.2120824
Hydropower,11,2019,5.1506896
Hydropower,11,2020,5.562449
Hydropower,11,2021,6.120878
Hydropower,11,2022,5.1308413
Hydropower,95,1965,11.754031
Hydropower,95,1966,15.601074
Hydropower,95,1967,16.207258
Hydropower,95,1968,15.34086
Hydropower,95,1969,18.661558
Hydropower,95,1970,17.162365
Hydropower,95,1971,18.244623
Hydropower,95,1972,20.953226
Hydropower,95,1973,21.659946
Hydropower,95,1974,23.147312
Hydropower,95,1975,18.954302
Hydropower,95,1976,14.1551075
Hydropower,95,1977,29.469353
Hydropower,95,1978,31.96801
Hydropower,95,1979,33.15672
Hydropower,95,1980,23.700268
Hydropower,95,1981,14.841128
Hydropower,95,1982,20.465322
Hydropower,95,1983,23.732796
Hydropower,95,1984,28.875
Hydropower,95,1985,31.619085
Hydropower,95,1986,25.175806
Hydropower,95,1987,27.065323
Hydropower,95,1988,36.172848
Hydropower,95,1989,17.20672
Hydropower,95,1990,27.07715
Hydropower,95,1991,26.740053
Hydropower,95,1992,13.738172
Hydropower,95,1993,25.246775
Hydropower,95,1994,31.51559
Hydropower,95,1995,24.67016
Hydropower,95,1996,43.648117
Hydropower,95,1997,38.751343
Hydropower,95,1998,38.39059
Hydropower,95,1999,21.544624
Hydropower,95,2000,33.481987
Hydropower,95,2001,41.228916
Hydropower,95,2002,22.766909
Hydropower,95,2003,45.598648
Hydropower,95,2004,28.439022
Hydropower,95,2005,13.54681
Hydropower,95,2006,31.068974
Hydropower,95,2007,28.352554
Hydropower,95,2008,19.105585
Hydropower,95,2009,23.137619
Hydropower,95,2010,44.820045
Hydropower,95,2011,31.823837
Hydropower,95,2012,15.415161
Hydropower,95,2013,37.419987
Hydropower,95,2014,42.177944
Hydropower,95,2015,23.322504
Hydropower,95,2016,42.09106
Hydropower,95,2017,15.693628
Hydropower,95,2018,32.788494
Hydropower,95,2019,23.244003
Hydropower,95,2020,31.73235
Hydropower,95,2021,31.15819
Hydropower,95,2022,16.95607
Hydropower,226,1965,0.0
Hydropower,226,1966,0.0
Hydropower,226,1967,0.0
Hydropower,226,1968,0.0
Hydropower,226,1969,0.0
Hydropower,226,1970,0.0
Hydropower,226,1971,0.0
Hydropower,226,1972,0.0
Hydropower,226,1973,0.0
Hydropower,226,1974,0.0
Hydropower,226,1975,0.0
Hydropower,226,1976,0.0
Hydropower,226,1977,0.0
Hydropower,226,1978,0.0
Hydropower,226,1979,0.0
Hydropower,226,1980,0.0
Hydropower,226,1981,0.0
Hydropower,226,1982,0.0
Hydropower,226,1983,0.0
Hydropower,226,1984,0.0
Hydropower,226,1985,0.0
Hydropower,226,1986,0.0
Hydropower,226,1987,0.0
Hydropower,226,1988,0.0
Hydropower,226,1989,0.0
Hydropower,226,1990,0.0
Hydropower,226,1991,0.0
Hydropower,226,1992,0.0
Hydropower,226,1993,0.0
Hydropower,226,1994,0.0
Hydropower,226,1995,0.0
Hydropower,226,1996,0.0
Hydropower,226,1997,0.0
Hydropower,226,1998,0.0
Hydropower,226,1999,0.0
Hydropower,92,1965,2.971774
Hydropower,92,1966,3.0604837
Hydropower,92,1967,4.364516
Hydropower,92,1968,4.6188173
Hydropower,92,1969,6.555645
Hydropower,92,1970,8.199731
Hydropower,92,1971,13.291667
Hydropower,92,1972,21.713171
Hydropower,92,1973,22.316397
Hydropower,92,1974,25.06344
Hydropower,92,1975,27.680376
Hydropower,92,1976,23.972311
Hydropower,92,1977,27.633064
Hydropower,92,1978,31.385483
Hydropower,92,1979,33.5293
Hydropower,92,1980,37.36747
Hydropower,92,1981,37.663174
Hydropower,92,1982,35.05215
Hydropower,92,1983,29.682257
Hydropower,92,1984,33.49086
Hydropower,92,1985,37.5922
Hydropower,92,1986,31.965054
Hydropower,92,1987,33.144894
Hydropower,92,1988,43.69247
Hydropower,92,1989,40.445698
Hydropower,92,1990,33.742203
Hydropower,92,1991,43.13656
Hydropower,92,1992,34.596775
Hydropower,92,1993,37.75484
Hydropower,92,1994,38.57688
Hydropower,92,1995,49.36102
Hydropower,92,1996,46.587364
Hydropower,92,1997,51.773922
Hydropower,92,1998,55.824997
Hydropower,92,1999,54.083332
Hydropower,92,2000,43.698387
Hydropower,92,2001,43.84061
Hydropower,92,2002,46.83562
Hydropower,92,2003,38.452744
Hydropower,92,2004,47.584717
Hydropower,92,2005,57.860996
Hydropower,92,2006,52.230247
Hydropower,92,2007,45.145794
Hydropower,92,2008,48.318947
Hydropower,92,2009,43.38199
Hydropower,92,2010,55.186832
Hydropower,92,2011,40.629463
Hydropower,92,2012,33.084194
Hydropower,92,2013,40.31847
Hydropower,92,2014,50.181973
Hydropower,92,2015,44.792206
Hydropower,92,2016,48.26163
Hydropower,92,2017,38.57274
Hydropower,92,2018,46.73386
Hydropower,92,2019,41.070877
Hydropower,92,2020,40.39458
Hydropower,92,2021,45.561405
Hydropower,92,2022,36.04607
Hydropower,12,1985,472.30792
Hydropower,12,1986,485.9249
Hydropower,12,1987,480.5931
Hydropower,12,1988,475.84937
Hydropower,12,1989,472.30792
Hydropower,12,1990,493.36066
Hydropower,12,1991,497.05212
Hydropower,12,1992,510.3586
Hydropower,12,1993,515.37067
Hydropower,12,1994,520.2113
Hydropower,12,1995,521.18475
Hydropower,12,1996,456.29004
Hydropower,12,1997,465.53064
Hydropower,12,1998,468.67392
Hydropower,12,1999,474.5731
Hydropower,12,2000,485.17096
Hydropower,12,2001,510.8784
Hydropower,12,2002,473.35904
Hydropower,12,2003,451.46228
Hydropower,12,2004,506.23996
Hydropower,12,2005,494.25668
Hydropower,12,2006,493.06595
Hydropower,12,2007,500.61615
Hydropower,12,2008,463.04135
Hydropower,12,2009,486.48764
Hydropower,12,2010,462.08865
Hydropower,12,2011,449.81296
Hydropower,12,2012,448.18112
Hydropower,12,2013,493.7124
Hydropower,12,2014,469.74268
Hydropower,12,2015,452.40176
Hydropower,12,2016,494.21262
Hydropower,12,2017,492.7725
Hydropower,12,2018,504.37497
Hydropower,12,2019,512.3701
Hydropower,12,2020,557.9243
Hydropower,12,2021,561.3645
Hydropower,12,2022,515.3433
Hydropower,90,1965,0.0
Hydropower,90,1966,0.0
Hydropower,90,1967,0.0
Hydropower,90,1968,0.0
Hydropower,90,1969,0.0
Hydropower,90,1970,0.0
Hydropower,90,1971,0.0
Hydropower,90,1972,0.0
Hydropower,90,1973,0.0
Hydropower,90,1974,0.0
Hydropower,90,1975,0.0
Hydropower,90,1976,0.0
Hydropower,90,1977,0.0
Hydropower,90,1978,0.0
Hydropower,90,1979,0.0
Hydropower,90,1980,0.0
Hydropower,90,1981,0.0
Hydropower,90,1982,0.0
Hydropower,90,1983,0.0
Hydropower,90,1984,0.0
Hydropower,90,1985,0.0
Hydropower,90,1986,0.0
Hydropower,90,1987,0.0
Hydropower,90,1988,0.0
Hydropower,90,1989,0.0
Hydropower,90,1990,0.0
Hydropower,90,1991,0.0
Hydropower,90,1992,0.0
Hydropower,90,1993,0.0
Hydropower,90,1994,0.0
Hydropower,90,1995,0.0
Hydropower,90,1996,0.0
Hydropower,90,1997,0.0
Hydropower,90,1998,0.0
Hydropower,90,1999,0.0
Hydropower,86,1965,0.0
Hydropower,86,1966,0.0
Hydropower,86,1967,0.0
Hydropower,86,1968,0.0
Hydropower,86,1969,0.0
Hydropower,86,1970,0.0
Hydropower,86,1971,0.0
Hydropower,86,1972,0.0
Hydropower,86,1973,0.0
Hydropower,86,1974,0.0
Hydropower,86,1975,0.0
Hydropower,86,1976,0.0
Hydropower,86,1977,0.0
Hydropower,86,1978,0.0
Hydropower,86,1979,0.0
Hydropower,86,1980,0.0
Hydropower,86,1981,0.0
Hydropower,86,1982,0.0
Hydropower,86,1983,0.0
Hydropower,86,1984,0.0
Hydropower,86,1985,0.0
Hydropower,86,1986,0.0
Hydropower,86,1987,0.0
Hydropower,86,1988,0.0
Hydropower,86,1989,0.0
Hydropower,86,1990,0.0
Hydropower,86,1991,0.0
Hydropower,86,1992,0.0
Hydropower,86,1993,0.0
Hydropower,86,1994,0.0
Hydropower,86,1995,0.0
Hydropower,86,1996,0.0
Hydropower,86,1997,0.0
Hydropower,86,1998,0.0
Hydropower,86,1999,0.0
Hydropower,85,1965,6.573263
Hydropower,85,1966,6.298833
Hydropower,85,1967,5.397133
Hydropower,85,1968,4.952817
Hydropower,85,1969,3.855095
Hydropower,85,1970,5.8153124
Hydropower,85,1971,4.364516
Hydropower,85,1972,4.5715055
Hydropower,85,1973,3.9091396
Hydropower,85,1974,6.5733867
Hydropower,85,1975,5.9198923
Hydropower,85,1976,5.970161
Hydropower,85,1977,7.12043
Hydropower,85,1978,6.6798387
Hydropower,85,1979,5.5709677
Hydropower,85,1980,6.6739244
Hydropower,85,1981,5.813441
Hydropower,85,1982,5.1037636
Hydropower,85,1983,5.4172044
Hydropower,85,1984,4.598118
Hydropower,85,1985,6.259946
Hydropower,85,1986,4.952957
Hydropower,85,1987,5.7129035
Hydropower,85,1988,5.189516
Hydropower,85,1989,5.801613
Hydropower,85,1990,5.5591397
Hydropower,85,1991,4.1634407
Hydropower,85,1992,5.727688
Hydropower,85,1993,10.251882
Hydropower,85,1994,12.877687
Hydropower,85,1995,14.430107
Hydropower,85,1996,12.499193
Hydropower,85,1997,12.017203
Hydropower,85,1998,12.617473
Hydropower,85,1999,13.229569
Hydropower,85,2000,13.646504
Hydropower,85,2001,14.474482
Hydropower,85,2002,15.37642
Hydropower,85,2003,10.092431
Hydropower,85,2004,11.814773
Hydropower,85,2005,13.280512
Hydropower,85,2006,12.516934
Hydropower,85,2007,12.585741
Hydropower,85,2008,11.350758
Hydropower,85,2009,12.19734
Hydropower,85,2010,14.585667
Hydropower,85,2011,10.422713
Hydropower,85,2012,11.250161
Hydropower,85,2013,13.212825
Hydropower,85,2014,11.402593
Hydropower,85,2015,10.411032
Hydropower,85,2016,11.669207
Hydropower,85,2017,11.50742
Hydropower,85,2018,9.49816
Hydropower,85,2019,11.482295
Hydropower,85,2020,11.862947
Hydropower,85,2021,11.14181
Hydropower,85,2022,9.3085985
Hydropower,83,1990,8.7940855
Hydropower,83,1991,10.6688175
Hydropower,83,1992,10.121774
Hydropower,83,1993,8.9744625
Hydropower,83,1994,10.050806
Hydropower,83,1995,9.616129
Hydropower,83,1996,10.846236
Hydropower,83,1997,9.140054
Hydropower,83,1998,10.201613
Hydropower,83,1999,11.056182
Hydropower,83,2000,11.337096
Hydropower,83,2001,11.151843
Hydropower,83,2002,9.670099
Hydropower,83,2003,8.575666
Hydropower,83,2004,11.8003645
Hydropower,83,2005,9.9102745
Hydropower,83,2006,10.217848
Hydropower,83,2007,9.23501
Hydropower,83,2008,11.290813
Hydropower,83,2009,13.167638
Hydropower,83,2010,12.540065
Hydropower,83,2011,9.826327
Hydropower,83,2012,10.690805
Hydropower,83,2013,12.615959
Hydropower,83,2014,16.503824
Hydropower,83,2015,10.254838
Hydropower,83,2016,12.0547
Hydropower,83,2017,10.294788
Hydropower,83,2018,12.446346
Hydropower,83,2019,11.807561
Hydropower,83,2020,12.958268
Hydropower,83,2021,12.331119
Hydropower,83,2022,8.207861
Hydropower,81,1965,0.10940861
Hydropower,81,1966,0.10645166
Hydropower,81,1967,0.07688166
Hydropower,81,1968,0.07096777
Hydropower,81,1969,0.062096667
Hydropower,81,1970,0.07392472
Hydropower,81,1971,0.33118275
Hydropower,81,1972,2.4661288
Hydropower,81,1973,2.9126344
Hydropower,81,1974,3.3473117
Hydropower,81,1975,3.3118277
