fonte,entities,years,values
Hydropower,4,1968,0.244
Hydropower,4,1969,0.23
Hydropower,4,1970,0.246
Hydropower,4,1971,0.134
Hydropower,4,1972,0.18
Hydropower,4,1973,0.171
Hydropower,4,1974,0.24
Hydropower,4,1975,0.183
Hydropower,4,1976,0.109
Hydropower,4,1977,0.224
Hydropower,4,1978,0.223
Hydropower,4,1979,0.234
Hydropower,4,1980,0.278
Hydropower,4,1981,0.381
Hydropower,4,1982,0.333
Hydropower,4,1983,0.336
Hydropower,4,1984,0.351
Hydropower,4,1985,0.287
Hydropower,4,1986,0.343
Hydropower,4,1987,0.429
Hydropower,4,1988,0.359
Hydropower,4,1989,0.305
Hydropower,4,1990,0.27
Hydropower,4,1991,0.23
Hydropower,4,1992,0.34
Hydropower,4,1993,0.25
Hydropower,4,1994,0.35
Hydropower,4,1995,0.34
Hydropower,4,1996,0.24
Hydropower,4,1997,0.31
Hydropower,4,1998,0.39
Hydropower,4,1999,0.34
Hydropower,4,2000,0.46
Hydropower,4,2001,0.44
Hydropower,4,2002,0.36
Hydropower,4,2003,0.25
Hydropower,4,2004,0.32
Hydropower,4,2005,0.29
Hydropower,4,2006,0.36
Hydropower,4,2007,0.39
Hydropower,4,2008,0.41
Hydropower,4,2009,0.33
Hydropower,4,2010,0.31
Hydropower,4,2011,0.2
Hydropower,4,2012,0.36
Hydropower,4,2013,0.38
Hydropower,4,2014,0.29
Hydropower,4,2015,0.32
Hydropower,4,2016,0.37
Hydropower,4,2017,0.27
Hydropower,4,2018,0.29
Hydropower,4,2019,0.3
Hydropower,4,2020,0.27
Hydropower,4,2021,0.42
Hydropower,4,2022,0.2
Hydropower,31,2000,0.09
Hydropower,31,2001,0.09
Hydropower,31,2002,0.09
Hydropower,31,2003,0.06
Hydropower,31,2004,0.06
Hydropower,31,2005,0.07
Hydropower,31,2006,0.18
Hydropower,31,2007,0.18
Hydropower,31,2008,0.2
Hydropower,31,2009,0.19
Hydropower,31,2010,0.26
Hydropower,31,2011,0.25
Hydropower,31,2012,0.21
Hydropower,31,2013,0.26
Hydropower,31,2014,0.26
Hydropower,31,2015,0.24
Hydropower,31,2016,0.26
Hydropower,31,2017,0.27
Hydropower,31,2018,0.25
Hydropower,31,2019,0.3
Hydropower,31,2020,0.08
Hydropower,31,2021,0.08
Hydropower,32,2000,0.0
Hydropower,32,2001,0.0
Hydropower,32,2002,0.0
Hydropower,32,2003,0.0
Hydropower,32,2004,0.0
Hydropower,32,2005,0.0
Hydropower,32,2006,0.0
Hydropower,32,2007,0.0
Hydropower,32,2008,0.0
Hydropower,32,2009,0.0
Hydropower,32,2010,0.0
Hydropower,32,2011,0.0
Hydropower,32,2012,0.0
Hydropower,32,2013,0.0
Hydropower,32,2014,0.0
Hydropower,32,2015,0.0
Hydropower,32,2016,0.0
Hydropower,32,2017,0.0
Hydropower,32,2018,0.0
Hydropower,32,2019,0.0
Hydropower,32,2020,0.0
Hydropower,32,2021,0.0
Hydropower,194,2000,0.0
Hydropower,194,2001,0.0
Hydropower,194,2002,0.0
Hydropower,194,2003,0.0
Hydropower,194,2004,0.0
Hydropower,194,2005,0.0
Hydropower,194,2006,0.0
Hydropower,194,2007,0.0
Hydropower,194,2008,0.0
Hydropower,194,2009,0.0
Hydropower,194,2010,0.0
Hydropower,194,2011,0.0
Hydropower,194,2012,0.0
Hydropower,194,2013,0.0
Hydropower,194,2014,0.0
Hydropower,194,2015,0.0
Hydropower,194,2016,0.0
Hydropower,194,2017,0.0
Hydropower,194,2018,0.0
Hydropower,194,2019,0.0
Hydropower,194,2020,0.0
Hydropower,194,2021,0.0
Hydropower,33,2000,1.79
Hydropower,33,2001,1.92
Hydropower,33,2002,2.18
Hydropower,33,2003,2.5
Hydropower,33,2004,2.33
Hydropower,33,2005,2.62
Hydropower,33,2006,4.47
Hydropower,33,2007,6.49
Hydropower,33,2008,6.89
Hydropower,33,2009,6.93
Hydropower,33,2010,7.26
Hydropower,33,2011,6.97
Hydropower,33,2012,6.74
Hydropower,33,2013,7.53
Hydropower,33,2014,7.15
Hydropower,33,2015,7.73
Hydropower,33,2016,7.88
Hydropower,33,2017,7.65
Hydropower,33,2018,6.89
Hydropower,33,2019,8.95
Hydropower,33,2020,8.95
Hydropower,33,2021,9.0
Hydropower,34,2000,1.95
Hydropower,34,2001,2.11
Hydropower,34,2002,2.18
Hydropower,34,2003,1.97
Hydropower,34,2004,2.13
Hydropower,34,2005,1.94
Hydropower,34,2006,2.14
Hydropower,34,2007,2.3
Hydropower,34,2008,2.29
Hydropower,34,2009,2.27
Hydropower,34,2010,2.16
Hydropower,34,2011,2.32
Hydropower,34,2012,2.33
Hydropower,34,2013,2.51
Hydropower,34,2014,2.23
Hydropower,34,2015,2.44
Hydropower,34,2016,1.7
Hydropower,34,2017,2.21
Hydropower,34,2018,2.59
Hydropower,34,2019,3.22
Hydropower,34,2020,2.94
Hydropower,34,2021,3.24
Hydropower,34,2022,2.88
Hydropower,35,2000,5.04
Hydropower,35,2001,5.13
Hydropower,35,2002,5.22
Hydropower,35,2003,4.46
Hydropower,35,2004,5.92
Hydropower,35,2005,5.94
Hydropower,35,2006,5.8
Hydropower,35,2007,3.96
Hydropower,35,2008,4.82
Hydropower,35,2009,6.18
Hydropower,35,2010,7.95
Hydropower,35,2011,4.34
Hydropower,35,2012,4.17
Hydropower,35,2013,7.16
Hydropower,35,2014,5.88
Hydropower,35,2015,5.49
Hydropower,35,2016,5.59
Hydropower,35,2017,3.75
Hydropower,35,2018,6.35
Hydropower,35,2019,6.02
Hydropower,35,2020,4.58
Hydropower,35,2021,6.72
Hydropower,35,2022,5.59
Hydropower,36,2000,0.0
Hydropower,36,2001,0.0
Hydropower,36,2002,0.0
Hydropower,36,2003,0.0
Hydropower,36,2004,0.0
Hydropower,36,2005,0.0
Hydropower,36,2006,0.0
Hydropower,36,2007,0.0
Hydropower,36,2008,0.0
Hydropower,36,2009,0.0
Hydropower,36,2010,0.0
Hydropower,36,2011,0.0
Hydropower,36,2012,0.0
Hydropower,36,2013,0.0
Hydropower,36,2014,0.0
Hydropower,36,2015,0.0
Hydropower,36,2016,0.0
Hydropower,36,2017,0.0
Hydropower,36,2018,0.0
Hydropower,36,2019,0.0
Hydropower,36,2020,0.0
Hydropower,36,2021,0.0
Hydropower,37,1965,25.515
Hydropower,37,1966,27.906
Hydropower,37,1967,29.189
Hydropower,37,1968,30.55
Hydropower,37,1969,32.692
Hydropower,37,1970,39.801
Hydropower,37,1971,43.199
Hydropower,37,1972,50.681
Hydropower,37,1973,57.89
Hydropower,37,1974,65.679
Hydropower,37,1975,72.287
Hydropower,37,1976,82.913
Hydropower,37,1977,93.48
Hydropower,37,1978,102.746
Hydropower,37,1979,116.58
Hydropower,37,1980,128.907
Hydropower,37,1981,130.765
Hydropower,37,1982,141.132
Hydropower,37,1983,151.475
Hydropower,37,1984,166.593
Hydropower,37,1985,178.375
Hydropower,37,1986,182.419
Hydropower,37,1987,185.6
Hydropower,37,1988,199.093
Hydropower,37,1989,204.69
Hydropower,37,1990,206.708
Hydropower,37,1991,217.782
Hydropower,37,1992,223.343
Hydropower,37,1993,235.065
Hydropower,37,1994,242.7051
Hydropower,37,1995,253.9051
Hydropower,37,1996,265.7358
Hydropower,37,1997,278.9725
Hydropower,37,1998,291.46918
Hydropower,37,1999,293.00003
Hydropower,37,2000,301.36
Hydropower,37,2001,265.2
Hydropower,37,2002,283.23
Hydropower,37,2003,302.56
Hydropower,37,2004,317.59
Hydropower,37,2005,334.08
Hydropower,37,2006,345.32
Hydropower,37,2007,370.27
Hydropower,37,2008,365.86
Hydropower,37,2009,387.08
Hydropower,37,2010,403.29
Hydropower,37,2011,428.33
Hydropower,37,2012,415.34
Hydropower,37,2013,390.99
Hydropower,37,2014,373.44
Hydropower,37,2015,359.74
Hydropower,37,2016,380.91
Hydropower,37,2017,370.91
Hydropower,37,2018,388.97
Hydropower,37,2019,397.88
Hydropower,37,2020,396.33
Hydropower,37,2021,362.82
Hydropower,37,2022,428.06
Hydropower,196,2000,0.0
Hydropower,196,2001,0.0
Hydropower,196,2002,0.0
Hydropower,196,2003,0.0
Hydropower,196,2004,0.0
Hydropower,196,2005,0.0
Hydropower,196,2006,0.0
Hydropower,196,2007,0.0
Hydropower,196,2008,0.0
Hydropower,196,2009,0.0
Hydropower,196,2010,0.0
Hydropower,196,2011,0.0
Hydropower,196,2012,0.0
Hydropower,196,2013,0.0
Hydropower,196,2014,0.0
Hydropower,196,2015,0.0
Hydropower,196,2016,0.0
Hydropower,196,2017,0.0
Hydropower,196,2018,0.0
Hydropower,196,2019,0.0
Hydropower,196,2020,0.0
Hydropower,196,2021,0.0
Hydropower,38,2000,0.0
Hydropower,38,2001,0.0
Hydropower,38,2002,0.0
Hydropower,38,2003,0.0
Hydropower,38,2004,0.0
Hydropower,38,2005,0.0
Hydropower,38,2006,0.0
Hydropower,38,2007,0.0
Hydropower,38,2008,0.0
Hydropower,38,2009,0.0
Hydropower,38,2010,0.0
Hydropower,38,2011,0.0
Hydropower,38,2012,0.0
Hydropower,38,2013,0.0
Hydropower,38,2014,0.0
Hydropower,38,2015,0.0
Hydropower,38,2016,0.0
Hydropower,38,2017,0.0
Hydropower,38,2018,0.0
Hydropower,38,2019,0.0
Hydropower,38,2020,0.0
Hydropower,38,2021,0.0
Hydropower,39,1965,2.0
Hydropower,39,1966,2.01
Hydropower,39,1967,2.022
Hydropower,39,1968,1.305
Hydropower,39,1969,1.839
Hydropower,39,1970,2.152
Hydropower,39,1971,2.17
Hydropower,39,1972,2.095
Hydropower,39,1973,2.57
Hydropower,39,1974,2.08
Hydropower,39,1975,2.453
Hydropower,39,1976,2.954
Hydropower,39,1977,3.529
Hydropower,39,1978,2.909
Hydropower,39,1979,3.311
Hydropower,39,1980,3.713
Hydropower,39,1981,3.618
Hydropower,39,1982,3.05
Hydropower,39,1983,3.353
Hydropower,39,1984,3.26
Hydropower,39,1985,2.237
Hydropower,39,1986,2.326
Hydropower,39,1987,2.537
Hydropower,39,1988,2.596
Hydropower,39,1989,2.691
Hydropower,39,1990,1.63
Hydropower,39,1991,2.27
Hydropower,39,1992,1.9
Hydropower,39,1993,1.79
Hydropower,39,1994,1.3
Hydropower,39,1995,2.17
Hydropower,39,1996,2.89
Hydropower,39,1997,2.72
Hydropower,39,1998,3.07
Hydropower,39,1999,2.73
Hydropower,39,2000,2.63
Hydropower,39,2001,1.65
Hydropower,39,2002,2.12
Hydropower,39,2003,2.99
Hydropower,39,2004,3.14
Hydropower,39,2005,4.3
Hydropower,39,2006,4.21
Hydropower,39,2007,2.83
Hydropower,39,2008,2.79
Hydropower,39,2009,3.43
Hydropower,39,2010,5.03
Hydropower,39,2011,2.87
Hydropower,39,2012,3.18
Hydropower,39,2013,4.04
Hydropower,39,2014,4.6
Hydropower,39,2015,5.65
Hydropower,39,2016,3.88
Hydropower,39,2017,2.83
Hydropower,39,2018,5.15
Hydropower,39,2019,2.93
Hydropower,39,2020,2.82
Hydropower,39,2021,4.82
Hydropower,39,2022,3.71
Hydropower,40,2000,0.1
Hydropower,40,2001,0.05
Hydropower,40,2002,0.06
Hydropower,40,2003,0.1
Hydropower,40,2004,0.1
Hydropower,40,2005,0.1
Hydropower,40,2006,0.08
Hydropower,40,2007,0.11
Hydropower,40,2008,0.13
Hydropower,40,2009,0.13
Hydropower,40,2010,0.12
Hydropower,40,2011,0.08
Hydropower,40,2012,0.1
Hydropower,40,2013,0.11
Hydropower,40,2014,0.09
Hydropower,40,2015,0.09
Hydropower,40,2016,0.14
Hydropower,40,2017,0.13
Hydropower,40,2018,0.13
Hydropower,40,2019,0.11
Hydropower,40,2020,0.11
Hydropower,40,2021,0.11
Hydropower,41,2000,0.1
Hydropower,41,2001,0.11
Hydropower,41,2002,0.13
Hydropower,41,2003,0.1
Hydropower,41,2004,0.09
Hydropower,41,2005,0.09
Hydropower,41,2006,0.09
Hydropower,41,2007,0.12
Hydropower,41,2008,0.11
Hydropower,41,2009,0.12
Hydropower,41,2010,0.14
Hydropower,41,2011,0.13
Hydropower,41,2012,0.14
Hydropower,41,2013,0.14
Hydropower,41,2014,0.14
Hydropower,41,2015,0.14
Hydropower,41,2016,0.14
Hydropower,41,2017,0.19
Hydropower,41,2018,0.15
Hydropower,41,2019,0.22
Hydropower,41,2020,0.22
Hydropower,41,2021,0.22
Hydropower,41,2022,0.23
Hydropower,367031,1965,81.434
Hydropower,367031,1966,91.823
Hydropower,367031,1967,88.571
Hydropower,367031,1968,104.04
Hydropower,367031,1969,115.181
Hydropower,367031,1970,124.377
Hydropower,367031,1971,126.099
Hydropower,367031,1972,122.899
Hydropower,367031,1973,122.345
Hydropower,367031,1974,132.03
Hydropower,367031,1975,125.987
Hydropower,367031,1976,135.735
Hydropower,367031,1977,147.014
Hydropower,367031,1978,169.701
Hydropower,367031,1979,172.023
Hydropower,367031,1980,183.938
Hydropower,367031,1981,186.744
Hydropower,367031,1982,174.677
Hydropower,367031,1983,180.362
Hydropower,367031,1984,202.988
Hydropower,367031,1985,194.09212
Hydropower,367031,1986,195.20139
Hydropower,367031,1987,196.97798
Hydropower,367031,1988,204.91965
Hydropower,367031,1989,199.15674
Hydropower,367031,1990,211.2386
Hydropower,367031,1991,211.4583
Hydropower,367031,1992,216.0005
Hydropower,367031,1993,222.579
Hydropower,367031,1994,226.33
Hydropower,367031,1995,220.3152
Hydropower,367031,1996,198.816
Hydropower,367031,1997,197.854
Hydropower,367031,1998,198.338
Hydropower,367031,1999,203.164
Hydropower,367031,2000,208.4302
Hydropower,367031,2001,217.30629
Hydropower,367031,2002,207.3237
Hydropower,367031,2003,205.71356
Hydropower,367031,2004,225.78754
Hydropower,367031,2005,223.52153
Hydropower,367031,2006,222.01114
Hydropower,367031,2007,227.40926
Hydropower,367031,2008,207.66689
Hydropower,367031,2009,218.31866
Hydropower,367031,2010,216.83788
Hydropower,367031,2011,212.74788
Hydropower,367031,2012,213.0366
Hydropower,367031,2013,229.43721
Hydropower,367031,2014,221.1444
Hydropower,367031,2015,215.42581
Hydropower,367031,2016,235.8683
Hydropower,367031,2017,240.34909
Hydropower,367031,2018,244.31325
Hydropower,367031,2019,248.45114
Hydropower,367031,2020,263.2393
Hydropower,367031,2021,264.95233
Hydropower,367031,2022,247.77946
Hydropower,42,2000,0.05
Hydropower,42,2001,0.03
Hydropower,42,2002,0.03
Hydropower,42,2003,0.04
Hydropower,42,2004,0.03
Hydropower,42,2005,0.04
Hydropower,42,2006,0.05
Hydropower,42,2007,0.05
Hydropower,42,2008,0.04
Hydropower,42,2009,0.04
Hydropower,42,2010,0.03
Hydropower,42,2011,0.05
Hydropower,42,2012,0.51
Hydropower,42,2013,1.01
Hydropower,42,2014,1.83
Hydropower,42,2015,1.98
Hydropower,42,2016,2.59
Hydropower,42,2017,2.71
Hydropower,42,2018,4.69
Hydropower,42,2019,4.03
Hydropower,42,2020,4.07
Hydropower,42,2021,4.0
Hydropower,43,2000,3.41
Hydropower,43,2001,3.44
Hydropower,43,2002,3.15
Hydropower,43,2003,3.49
Hydropower,43,2004,3.88
Hydropower,43,2005,3.73
Hydropower,43,2006,3.85
Hydropower,43,2007,3.81
Hydropower,43,2008,4.19
Hydropower,43,2009,3.98
Hydropower,43,2010,4.22
Hydropower,43,2011,4.35
Hydropower,43,2012,4.21
Hydropower,43,2013,4.33
Hydropower,43,2014,4.33
Hydropower,43,2015,4.32
Hydropower,43,2016,4.33
Hydropower,43,2017,5.04
Hydropower,43,2018,4.97
Hydropower,43,2019,5.34
Hydropower,43,2020,5.43
Hydropower,43,2021,5.0
Hydropower,44,1965,118.088
Hydropower,44,1966,131.0
Hydropower,44,1967,133.924
Hydropower,44,1968,136.2
Hydropower,44,1969,150.638
Hydropower,44,1970,158.137
Hydropower,44,1971,162.461
Hydropower,44,1972,181.639
Hydropower,44,1973,194.654
Hydropower,44,1974,210.667
Hydropower,44,1975,202.47
Hydropower,44,1976,212.689
Hydropower,44,1977,220.147
Hydropower,44,1978,235.254
Hydropower,44,1979,244.121
Hydropower,44,1980,251.148
Hydropower,44,1981,266.015
Hydropower,44,1982,257.795
Hydropower,44,1983,265.952
Hydropower,44,1984,286.123
Hydropower,44,1985,303.645
Hydropower,44,1986,310.635
Hydropower,44,1987,316.206
Hydropower,44,1988,307.435
Hydropower,44,1989,290.44974
Hydropower,44,1990,295.68332
Hydropower,44,1991,307.276
Hydropower,44,1992,315.17465
Hydropower,44,1993,322.2139
Hydropower,44,1994,327.8556
Hydropower,44,1995,334.05972
Hydropower,44,1996,354.59207
Hydropower,44,1997,348.67963
Hydropower,44,1998,330.86993
Hydropower,44,1999,345.0008
Hydropower,44,2000,354.92
Hydropower,44,2001,329.99
Hydropower,44,2002,347.05
Hydropower,44,2003,334.07
Hydropower,44,2004,337.43
Hydropower,44,2005,358.3
Hydropower,44,2006,349.32
Hydropower,44,2007,363.91
Hydropower,44,2008,373.68
Hydropower,44,2009,364.96
Hydropower,44,2010,347.87
Hydropower,44,2011,371.97
Hydropower,44,2012,376.46
Hydropower,44,2013,387.87
Hydropower,44,2014,378.68
Hydropower,44,2015,378.37
Hydropower,44,2016,381.58
Hydropower,44,2017,390.64
Hydropower,44,2018,382.02
Hydropower,44,2019,375.98
Hydropower,44,2020,380.93
Hydropower,44,2021,377.16
Hydropower,44,2022,392.51
Hydropower,45,2000,0.0
Hydropower,45,2001,0.0
Hydropower,45,2002,0.0
Hydropower,45,2003,0.0
Hydropower,45,2004,0.0
Hydropower,45,2005,0.0
Hydropower,45,2006,0.0
Hydropower,45,2007,0.0
Hydropower,45,2008,0.0
Hydropower,45,2009,0.0
Hydropower,45,2010,0.0
Hydropower,45,2011,0.0
Hydropower,45,2012,0.0
Hydropower,45,2013,0.0
Hydropower,45,2014,0.0
Hydropower,45,2015,0.0
Hydropower,45,2016,0.0
Hydropower,45,2017,0.0
Hydropower,45,2018,0.0
Hydropower,45,2019,0.0
Hydropower,45,2020,0.0
Hydropower,45,2021,0.0
Hydropower,197,2000,0.0
Hydropower,197,2001,0.0
Hydropower,197,2002,0.0
Hydropower,197,2003,0.0
Hydropower,197,2004,0.0
Hydropower,197,2005,0.0
Hydropower,197,2006,0.0
Hydropower,197,2007,0.0
Hydropower,197,2008,0.0
Hydropower,197,2009,0.0
Hydropower,197,2010,0.0
Hydropower,197,2011,0.0
Hydropower,197,2012,0.0
Hydropower,197,2013,0.0
Hydropower,197,2014,0.0
Hydropower,197,2015,0.0
Hydropower,197,2016,0.0
Hydropower,197,2017,0.0
Hydropower,197,2018,0.0
Hydropower,197,2019,0.0
Hydropower,197,2020,0.0
Hydropower,197,2021,0.0
Hydropower,174,2000,0.08
Hydropower,174,2001,0.08
Hydropower,174,2002,0.08
Hydropower,174,2003,0.08
Hydropower,174,2004,0.12
Hydropower,174,2005,0.13
Hydropower,174,2006,0.14
Hydropower,174,2007,0.14
Hydropower,174,2008,0.14
Hydropower,174,2009,0.14
Hydropower,174,2010,0.13
Hydropower,174,2011,0.15
Hydropower,174,2012,0.15
Hydropower,174,2013,0.14
Hydropower,174,2014,0.17
Hydropower,174,2015,0.17
Hydropower,174,2016,0.17
Hydropower,174,2017,0.15
Hydropower,174,2018,0.15
Hydropower,174,2019,0.15
Hydropower,174,2020,0.15
Hydropower,174,2021,0.15
Hydropower,367034,1965,1.356
Hydropower,367034,1966,1.493
Hydropower,367034,1967,1.686
Hydropower,367034,1968,1.865
Hydropower,367034,1969,2.065
Hydropower,367034,1970,2.3407
Hydropower,367034,1971,2.3249
Hydropower,367034,1972,2.4749
Hydropower,367034,1973,2.6368
Hydropower,367034,1974,2.9355
Hydropower,367034,1975,2.7535
Hydropower,367034,1976,2.9213
Hydropower,367034,1977,2.9274
Hydropower,367034,1978,3.9839
Hydropower,367034,1979,4.8552
Hydropower,367034,1980,5.5565
Hydropower,367034,1981,5.7702
Hydropower,367034,1982,5.5823
Hydropower,367034,1983,6.1957
Hydropower,367034,1984,6.9695
Hydropower,367034,1985,7.97932
Hydropower,367034,1986,9.32351
Hydropower,367034,1987,9.683975
Hydropower,367034,1988,10.314301
Hydropower,367034,1989,11.134195
Hydropower,367034,1990,11.642524
Hydropower,367034,1991,11.327269
Hydropower,367034,1992,10.786794
Hydropower,367034,1993,12.02355
Hydropower,367034,1994,11.615682
Hydropower,367034,1995,11.462188
Hydropower,367034,1996,13.225812
Hydropower,367034,1997,12.765683
Hydropower,367034,1998,12.849074
Hydropower,367034,1999,14.995346
Hydropower,367034,2000,15.36546
Hydropower,367034,2001,13.711556
Hydropower,367034,2002,14.461675
Hydropower,367034,2003,15.09187
Hydropower,367034,2004,16.035534
Hydropower,367034,2005,17.165888
Hydropower,367034,2006,17.985403
Hydropower,367034,2007,17.931458
Hydropower,367034,2008,20.063591
Hydropower,367034,2009,18.846294
Hydropower,367034,2010,21.29564
Hydropower,367034,2011,20.975985
Hydropower,367034,2012,22.435797
Hydropower,367034,2013,21.88181
Hydropower,367034,2014,21.53884
Hydropower,367034,2015,22.49091
Hydropower,367034,2016,22.886116
Hydropower,367034,2017,27.22947
Hydropower,367034,2018,26.948849
Hydropower,367034,2019,21.58391
Hydropower,367034,2020,26.928574
Hydropower,367034,2021,29.844988
Hydropower,367034,2022,31.61924
Hydropower,173,2000,0.0
Hydropower,173,2001,0.0
Hydropower,173,2002,0.0
Hydropower,173,2003,0.0
Hydropower,173,2004,0.0
Hydropower,173,2005,0.0
Hydropower,173,2006,0.0
Hydropower,173,2007,0.0
Hydropower,173,2008,0.0
Hydropower,173,2009,0.0
Hydropower,173,2010,0.0
Hydropower,173,2011,0.0
Hydropower,173,2012,0.0
Hydropower,173,2013,0.0
Hydropower,173,2014,0.0
Hydropower,173,2015,0.0
Hydropower,173,2016,0.0
Hydropower,173,2017,0.0
Hydropower,173,2018,0.0
Hydropower,173,2019,0.0
Hydropower,173,2020,0.0
Hydropower,173,2021,0.0
Hydropower,172,1965,3.954
Hydropower,172,1966,4.168
Hydropower,172,1967,4.255
Hydropower,172,1968,3.565
Hydropower,172,1969,4.024
Hydropower,172,1970,4.307
Hydropower,172,1971,4.809
Hydropower,172,1972,5.73
Hydropower,172,1973,5.595
Hydropower,172,1974,6.364
Hydropower,172,1975,6.388
Hydropower,172,1976,6.599
Hydropower,172,1977,6.969
Hydropower,172,1978,7.251
Hydropower,172,1979,7.448
Hydropower,172,1980,7.871
Hydropower,172,1981,8.15
Hydropower,172,1982,8.914
Hydropower,172,1983,9.613
Hydropower,172,1984,9.975
Hydropower,172,1985,11.07
Hydropower,172,1986,11.83
Hydropower,172,1987,12.823
Hydropower,172,1988,12.558
Hydropower,172,1989,10.543
Hydropower,172,1990,8.941428
Hydropower,172,1991,13.135654
Hydropower,172,1992,16.74015
Hydropower,172,1993,17.217321
Hydropower,172,1994,16.985472
Hydropower,172,1995,18.413738
Hydropower,172,1996,16.873468
Hydropower,172,1997,18.943148
Hydropower,172,1998,15.937255
Hydropower,172,1999,13.577
Hydropower,172,2000,18.48
Hydropower,172,2001,21.03
Hydropower,172,2002,22.5
Hydropower,172,2003,21.84
Hydropower,172,2004,20.87
Hydropower,172,2005,25.42
Hydropower,172,2006,28.03
Hydropower,172,2007,22.29
Hydropower,172,2008,23.75
Hydropower,172,2009,24.5
Hydropower,172,2010,21.23
Hydropower,172,2011,20.72
Hydropower,172,2012,20.2
Hydropower,172,2013,19.61
Hydropower,172,2014,23.55
Hydropower,172,2015,23.91
Hydropower,172,2016,19.46
Hydropower,172,2017,21.81
Hydropower,172,2018,23.21
Hydropower,172,2019,20.83
Hydropower,172,2020,20.63
Hydropower,172,2021,16.48
Hydropower,172,2022,20.27
Hydropower,171,1965,22.097
Hydropower,171,1966,22.485907
Hydropower,171,1967,19.383488
Hydropower,171,1968,22.870396
Hydropower,171,1969,23.259302
Hydropower,171,1970,24.037117
Hydropower,171,1971,29.075233
Hydropower,171,1972,32.951046
Hydropower,171,1973,36.82686
Hydropower,171,1974,41.674942
Hydropower,171,1975,43.610638
Hydropower,171,1976,44.194
Hydropower,171,1977,46.134117
Hydropower,171,1978,43.22615
Hydropower,171,1979,48.555946
Hydropower,171,1980,58.221176
Hydropower,171,1981,65.51318
Hydropower,171,1982,74.41386
Hydropower,171,1983,86.41695
Hydropower,171,1984,86.8147
Hydropower,171,1985,92.38756
Hydropower,171,1986,94.548645
Hydropower,171,1987,100.02428
Hydropower,171,1988,109.16802
Hydropower,171,1989,118.40898
Hydropower,171,1990,126.74397
Hydropower,171,1991,124.68895
Hydropower,171,1992,130.68608
Hydropower,171,1993,151.84616
Hydropower,171,1994,167.42897
Hydropower,171,1995,190.58
Hydropower,171,1996,187.97
Hydropower,171,1997,195.98
Hydropower,171,1998,198.89
Hydropower,171,1999,196.58
Hydropower,171,2000,222.41
Hydropower,171,2001,277.43
Hydropower,171,2002,287.97
Hydropower,171,2003,283.68
