fonte,entities,years,values
Oil,195,2006,0.07
Oil,195,2007,0.08
Oil,195,2008,0.08
Oil,195,2009,0.08
Oil,195,2010,0.08
Oil,195,2011,0.08
Oil,195,2012,0.08
Oil,195,2013,0.09
Oil,195,2014,0.09
Oil,195,2015,0.09
Oil,195,2016,0.1
Oil,195,2017,0.1
Oil,195,2018,0.1
Oil,195,2019,0.1
Oil,195,2020,0.1
Oil,195,2021,0.11
Oil,82,2000,0.23
Oil,82,2001,0.25
Oil,82,2002,0.26
Oil,82,2003,0.26
Oil,82,2004,0.26
Oil,82,2005,0.27
Oil,82,2006,0.28
Oil,82,2007,0.29
Oil,82,2008,0.3
Oil,82,2009,0.31
Oil,82,2010,0.31
Oil,82,2011,0.31
Oil,82,2012,0.32
Oil,82,2013,0.33
Oil,82,2014,0.33
Oil,82,2015,0.33
Oil,82,2016,0.33
Oil,82,2017,0.33
Oil,82,2018,0.33
Oil,82,2019,0.33
Oil,82,2020,0.35
Oil,82,2021,0.37
Oil,81,1985,0.042
Oil,81,1986,0.042
Oil,81,1987,0.042
Oil,81,1988,0.051
Oil,81,1989,0.0
Oil,81,1990,0.0
Oil,81,1991,0.0
Oil,81,1992,0.0
Oil,81,1993,0.0
Oil,81,1994,0.0
Oil,81,1995,0.0
Oil,81,1996,0.0
Oil,81,1997,0.0
Oil,81,1998,0.0
Oil,81,1999,0.0
Oil,81,2000,0.0
Oil,81,2001,0.0
Oil,81,2002,0.0
Oil,81,2003,0.0
Oil,81,2004,0.0
Oil,81,2005,0.0
Oil,81,2006,0.0
Oil,81,2007,1.09
Oil,81,2008,0.13
Oil,81,2009,0.05
Oil,81,2010,0.19
Oil,81,2011,0.67
Oil,81,2012,1.8
Oil,81,2013,3.41
Oil,81,2014,3.47
Oil,81,2015,3.76
Oil,81,2016,3.99
Oil,81,2017,0.03
Oil,81,2018,0.12
Oil,81,2019,1.23
Oil,81,2020,1.38
Oil,81,2021,1.44
Oil,81,2022,1.82
Oil,295,1985,24.533861
Oil,295,1986,32.27183
Oil,295,1987,31.556885
Oil,295,1988,30.646502
Oil,295,1989,30.475191
Oil,295,1990,24.811478
Oil,295,1991,24.48287
Oil,295,1992,27.7718
Oil,295,1993,25.153893
Oil,295,1994,21.367262
Oil,295,1995,24.15708
Oil,295,1996,27.135254
Oil,295,1997,27.178102
Oil,295,1998,31.819592
Oil,295,1999,38.72316
Oil,295,2000,35.83
Oil,295,2001,40.04
Oil,295,2002,37.56
Oil,295,2003,37.15
Oil,295,2004,44.65
Oil,295,2005,47.34
Oil,295,2006,49.83
Oil,295,2007,67.42
Oil,295,2008,78.95
Oil,295,2009,75.07
Oil,295,2010,79.33
Oil,295,2011,77.340004
Oil,295,2012,85.46
Oil,295,2013,94.729996
Oil,295,2014,99.509995
Oil,295,2015,100.6
Oil,295,2016,81.56
Oil,295,2017,62.23
Oil,295,2018,54.25
Oil,295,2019,44.47
Oil,295,2020,47.510002
Oil,295,2021,63.46
Oil,295,2022,42.54255
Oil,127,1985,17.444466
Oil,127,1986,12.301918
Oil,127,1987,2.406493
Oil,127,1988,8.81753
Oil,127,1989,11.171259
Oil,127,1990,13.307033
Oil,127,1991,20.21286
Oil,127,1992,23.146
Oil,127,1993,25.328152
Oil,127,1994,37.600506
Oil,127,1995,29.563984
Oil,127,1996,29.838997
Oil,127,1997,28.126123
Oil,127,1998,10.517918
Oil,127,1999,11.905647
Oil,127,2000,29.26
Oil,127,2001,30.84
Oil,127,2002,26.07
Oil,127,2003,25.0
Oil,127,2004,24.25
Oil,127,2005,22.14
Oil,127,2006,20.01
Oil,127,2007,21.24
Oil,127,2008,13.05
Oil,127,2009,17.2
Oil,127,2010,16.5
Oil,127,2011,14.81
Oil,127,2012,18.98
Oil,127,2013,19.13
Oil,127,2014,13.15
Oil,127,2015,12.16
Oil,127,2016,16.42
Oil,127,2017,9.42
Oil,127,2018,10.13
Oil,127,2019,7.48
Oil,127,2020,6.5
Oil,127,2021,6.94
Oil,127,2022,5.91
Oil,258,2012,0.42
Oil,258,2013,0.44
Oil,258,2014,0.46
Oil,258,2015,0.54
Oil,258,2016,0.49
Oil,258,2017,0.51
Oil,258,2018,0.55
Oil,258,2019,0.55
Oil,258,2020,0.53
Oil,258,2021,0.56
Oil,367025,1985,59.690575
Oil,367025,1986,68.72771
Oil,367025,1987,70.12998
Oil,367025,1988,69.70289
Oil,367025,1989,71.24657
Oil,367025,1990,66.93102
Oil,367025,1991,66.16234
Oil,367025,1992,74.266914
Oil,367025,1993,71.683205
Oil,367025,1994,73.12756
Oil,367025,1995,79.60038
Oil,367025,1996,83.18847
Oil,367025,1997,88.028366
Oil,367025,1998,98.836235
Oil,367025,1999,105.91677
Oil,367025,2000,102.660805
Oil,367025,2001,107.63819
Oil,367025,2002,107.008026
Oil,367025,2003,106.006454
Oil,367025,2004,107.095825
Oil,367025,2005,114.12963
Oil,367025,2006,121.12694
Oil,367025,2007,134.83739
Oil,367025,2008,143.562
Oil,367025,2009,145.45686
Oil,367025,2010,144.86661
Oil,367025,2011,145.79285
Oil,367025,2012,153.08302
Oil,367025,2013,155.98468
Oil,367025,2014,162.60822
Oil,367025,2015,158.71536
Oil,367025,2016,141.67992
Oil,367025,2017,115.439865
Oil,367025,2018,101.98685
Oil,367025,2019,96.45322
Oil,367025,2020,86.67084
Oil,367025,2021,98.99832
Oil,367025,2022,93.12616
Oil,9,1985,7.747
Oil,9,1986,6.187
Oil,9,1987,6.436
Oil,9,1988,6.937
Oil,9,1989,9.138
Oil,9,1990,9.66
Oil,9,1991,11.2
Oil,9,1992,15.38
Oil,9,1993,10.65
Oil,9,1994,11.72
Oil,9,1995,16.1
Oil,9,1996,15.06
Oil,9,1997,16.03
Oil,9,1998,19.72
Oil,9,1999,26.9
Oil,9,2000,24.95
Oil,9,2001,26.43
Oil,9,2002,30.15
Oil,9,2003,25.57
Oil,9,2004,25.35
Oil,9,2005,26.58
Oil,9,2006,25.67
Oil,9,2007,20.53
Oil,9,2008,20.04
Oil,9,2009,21.03
Oil,9,2010,18.21
Oil,9,2011,16.63
Oil,9,2012,16.95
Oil,9,2013,15.84
Oil,9,2014,16.29
Oil,9,2015,19.32
Oil,9,2016,18.67
Oil,9,2017,17.76
Oil,9,2018,16.89
Oil,9,2019,14.98
Oil,9,2020,12.38
Oil,9,2021,12.14
Oil,9,2022,11.52
Oil,141,2000,3.28
Oil,141,2001,3.44
Oil,141,2002,4.12
Oil,141,2003,4.14
Oil,141,2004,4.94
Oil,141,2005,5.5
Oil,141,2006,4.55
Oil,141,2007,5.57
Oil,141,2008,5.46
Oil,141,2009,5.67
Oil,141,2010,4.76
Oil,141,2011,5.32
Oil,141,2012,6.49
Oil,141,2013,3.66
Oil,141,2014,4.21
Oil,141,2015,3.63
Oil,141,2016,5.08
Oil,141,2017,5.7
Oil,141,2018,4.42
Oil,141,2019,5.98
Oil,141,2020,5.65
Oil,141,2021,4.89
Oil,79,2000,0.52
Oil,79,2001,0.58
Oil,79,2002,0.7
Oil,79,2003,1.29
Oil,79,2004,1.59
Oil,79,2005,1.72
Oil,79,2006,2.12
Oil,79,2007,2.41
Oil,79,2008,3.02
Oil,79,2009,2.46
Oil,79,2010,1.07
Oil,79,2011,1.57
Oil,79,2012,2.09
Oil,79,2013,1.5
Oil,79,2014,1.84
Oil,79,2015,3.38
Oil,79,2016,4.64
Oil,79,2017,4.52
Oil,79,2018,4.88
Oil,79,2019,5.01
Oil,79,2020,4.76
Oil,79,2021,5.06
Oil,234,2000,0.69
Oil,234,2001,0.69
Oil,234,2002,0.69
Oil,234,2003,0.69
Oil,234,2004,0.69
Oil,234,2005,0.7
Oil,234,2006,0.7
Oil,234,2007,0.7
Oil,234,2008,0.7
Oil,234,2009,0.7
Oil,234,2010,0.48
Oil,234,2011,0.86
Oil,234,2012,1.07
Oil,234,2013,1.09
Oil,234,2014,1.37
Oil,234,2015,1.46
Oil,234,2016,1.12
Oil,234,2017,0.95
Oil,234,2018,0.89
Oil,234,2019,0.99
Oil,234,2020,0.94
Oil,234,2021,1.0
Oil,10,1990,1.85
Oil,10,1991,2.56
Oil,10,1992,3.43
Oil,10,1993,4.0
Oil,10,1994,4.67
Oil,10,1995,4.68
Oil,10,1996,7.97
Oil,10,1997,4.58
Oil,10,1998,4.54
Oil,10,1999,4.21
Oil,10,2000,2.65
Oil,10,2001,3.89
Oil,10,2002,4.51
Oil,10,2003,5.66
Oil,10,2004,4.23
Oil,10,2005,3.51
Oil,10,2006,3.76
Oil,10,2007,2.94
Oil,10,2008,3.47
Oil,10,2009,2.55
Oil,10,2010,4.6
Oil,10,2011,3.48
Oil,10,2012,2.69
Oil,10,2013,2.38
Oil,10,2014,2.14
Oil,10,2015,2.31
Oil,10,2016,2.72
Oil,10,2017,2.82
Oil,10,2018,2.94
Oil,10,2019,2.85
Oil,10,2020,2.34
Oil,10,2021,2.76
Oil,10,2022,2.76
Oil,7,2000,2.63
Oil,7,2001,2.72
Oil,7,2002,2.79
Oil,7,2003,2.86
Oil,7,2004,2.92
Oil,7,2005,2.97
Oil,7,2006,3.1
Oil,7,2007,3.01
Oil,7,2008,3.04
Oil,7,2009,3.0
Oil,7,2010,3.32
Oil,7,2011,3.34
Oil,7,2012,3.51
Oil,7,2013,3.48
Oil,7,2014,3.37
Oil,7,2015,3.33
Oil,7,2016,3.69
Oil,7,2017,3.67
Oil,7,2018,3.54
Oil,7,2019,3.58
Oil,7,2020,3.62
Oil,7,2021,2.26
Oil,7,2022,2.26
Oil,77,2000,11.5
Oil,77,2001,12.19
Oil,77,2002,13.36
Oil,77,2003,14.0
Oil,77,2004,14.59
Oil,77,2005,16.0
Oil,77,2006,17.43
Oil,77,2007,15.94
Oil,77,2008,17.3
Oil,77,2009,16.15
Oil,77,2010,16.43
Oil,77,2011,13.73
Oil,77,2012,11.33
Oil,77,2013,7.88
Oil,77,2014,6.73
Oil,77,2015,6.26
Oil,77,2016,6.15
Oil,77,2017,6.29
Oil,77,2018,6.2
Oil,77,2019,5.55
Oil,77,2020,5.27
Oil,77,2021,5.61
Oil,198,1985,5.240304
Oil,198,1986,7.4875937
Oil,198,1987,6.2679896
Oil,198,1988,15.660162
Oil,198,1989,22.248024
Oil,198,1990,22.360422
Oil,198,1991,25.596758
Oil,198,1992,22.37496
Oil,198,1993,26.331865
Oil,198,1994,26.731762
Oil,198,1995,32.029236
Oil,198,1996,28.142876
Oil,198,1997,29.135668
Oil,198,1998,30.065739
Oil,198,1999,31.583878
Oil,198,2000,31.14
Oil,198,2001,26.1
Oil,198,2002,21.16
Oil,198,2003,19.5
Oil,198,2004,17.59
Oil,198,2005,17.26
Oil,198,2006,19.94
Oil,198,2007,16.89
Oil,198,2008,15.12
Oil,198,2009,9.44
Oil,198,2010,11.19
Oil,198,2011,9.55
Oil,198,2012,7.67
Oil,198,2013,6.85
Oil,198,2014,8.08
Oil,198,2015,12.08
Oil,198,2016,11.98
Oil,198,2017,12.8
Oil,198,2018,8.23
Oil,198,2019,5.9
Oil,198,2020,4.45
Oil,198,2021,5.37
Oil,198,2022,4.49
Oil,76,2000,0.0
Oil,76,2001,0.0
Oil,76,2002,0.0
Oil,76,2003,0.0
Oil,76,2004,0.0
Oil,76,2005,0.0
Oil,76,2006,0.0
Oil,76,2007,0.0
Oil,76,2008,0.0
Oil,76,2009,0.0
Oil,76,2010,0.0
Oil,76,2011,0.0
Oil,76,2012,0.0
Oil,76,2013,0.0
Oil,76,2014,0.0
Oil,76,2015,0.0
Oil,76,2016,0.0
Oil,76,2017,0.0
Oil,76,2018,0.0
Oil,76,2019,0.0
Oil,76,2020,0.0
Oil,76,2021,0.0
Oil,64,2000,0.17
Oil,64,2001,0.08
Oil,64,2002,0.1
Oil,64,2003,0.08
Oil,64,2004,0.39
Oil,64,2005,1.3
Oil,64,2006,1.47
Oil,64,2007,1.22
Oil,64,2008,1.28
Oil,64,2009,1.6
Oil,64,2010,1.87
Oil,64,2011,2.53
Oil,64,2012,3.16
Oil,64,2013,3.53
Oil,64,2014,2.97
Oil,64,2015,3.69
Oil,64,2016,3.82
Oil,64,2017,3.85
Oil,64,2018,2.61
Oil,64,2019,2.66
Oil,64,2020,2.53
Oil,64,2021,2.69
Oil,75,1985,3.3519123
Oil,75,1986,3.34512
Oil,75,1987,2.19079
Oil,75,1988,3.1455
Oil,75,1989,4.75528
Oil,75,1990,10.36948
Oil,75,1991,12.748964
Oil,75,1992,15.09026
Oil,75,1993,18.238485
Oil,75,1994,21.032356
Oil,75,1995,23.97307
Oil,75,1996,25.556093
Oil,75,1997,21.706793
Oil,75,1998,18.523073
Oil,75,1999,15.886583
Oil,75,2000,9.08
Oil,75,2001,2.52
Oil,75,2002,1.98
Oil,75,2003,2.35
Oil,75,2004,5.36
Oil,75,2005,7.35
Oil,75,2006,7.43
Oil,75,2007,2.77
Oil,75,2008,0.95
Oil,75,2009,0.46
Oil,75,2010,0.57
Oil,75,2011,1.27
Oil,75,2012,1.26
Oil,75,2013,1.35
Oil,75,2014,1.56
Oil,75,2015,0.86
Oil,75,2016,0.49
Oil,75,2017,0.34
Oil,75,2018,0.18
Oil,75,2019,1.15
Oil,75,2020,0.74
Oil,75,2021,0.76
Oil,75,2022,1.78
Oil,74,2000,0.07
Oil,74,2001,0.07
Oil,74,2002,0.06
Oil,74,2003,0.05
Oil,74,2004,0.1
Oil,74,2005,0.11
Oil,74,2006,0.12
Oil,74,2007,0.09
Oil,74,2008,0.03
Oil,74,2009,0.03
Oil,74,2010,0.08
Oil,74,2011,0.02
Oil,74,2012,0.02
Oil,74,2013,0.06
Oil,74,2014,0.08
Oil,74,2015,0.31
Oil,74,2016,0.23
Oil,74,2017,0.56
Oil,74,2018,0.36
Oil,74,2019,0.45
Oil,74,2020,0.43
Oil,74,2021,0.32
Oil,235,2000,0.03
Oil,235,2001,0.04
Oil,235,2002,0.04
Oil,235,2003,0.04
Oil,235,2004,0.04
Oil,235,2005,0.05
Oil,235,2006,0.05
Oil,235,2007,0.05
Oil,235,2008,0.05
Oil,235,2009,0.05
Oil,235,2010,0.05
Oil,235,2011,0.05
Oil,235,2012,0.05
Oil,235,2013,0.05
Oil,235,2014,0.05
Oil,235,2015,0.05
Oil,235,2016,0.05
Oil,235,2017,0.05
Oil,235,2018,0.06
Oil,235,2019,0.06
Oil,235,2020,0.06
Oil,235,2021,0.07
Oil,73,2000,0.48
Oil,73,2001,0.49
Oil,73,2002,0.49
Oil,73,2003,0.56
Oil,73,2004,0.56
Oil,73,2005,0.62
Oil,73,2006,0.63
Oil,73,2007,0.6
Oil,73,2008,0.6
Oil,73,2009,0.61
Oil,73,2010,0.66
Oil,73,2011,0.16
Oil,73,2012,0.1
Oil,73,2013,0.11
Oil,73,2014,0.1
Oil,73,2015,0.11
Oil,73,2016,0.09
Oil,73,2017,0.09
Oil,73,2018,0.09
Oil,73,2019,0.09
Oil,73,2020,0.09
Oil,73,2021,0.09
Oil,71,2000,0.0
Oil,71,2001,0.0
Oil,71,2002,0.0
Oil,71,2003,0.0
Oil,71,2004,0.0
Oil,71,2005,0.0
Oil,71,2006,0.0
Oil,71,2007,0.0
Oil,71,2008,0.0
Oil,71,2009,0.0
Oil,71,2010,0.0
Oil,71,2011,0.0
Oil,71,2012,0.0
Oil,71,2013,0.0
Oil,71,2014,0.0
Oil,71,2015,0.0
Oil,71,2016,0.0
Oil,71,2017,0.0
Oil,71,2018,0.0
Oil,71,2019,0.0
Oil,71,2020,0.0
Oil,71,2021,0.0
Oil,71,2022,0.0
Oil,70,1985,7.082
Oil,70,1986,7.0006
Oil,70,1987,5.4956
Oil,70,1988,3.3047
Oil,70,1989,4.2475
Oil,70,1990,3.94
Oil,70,1991,3.29
Oil,70,1992,5.34
Oil,70,1993,5.23
Oil,70,1994,5.6
Oil,70,1995,6.41
Oil,70,1996,7.24
Oil,70,1997,8.11
Oil,70,1998,8.59
Oil,70,1999,8.89
Oil,70,2000,9.3
Oil,70,2001,10.4
Oil,70,2002,10.5
Oil,70,2003,9.0
Oil,70,2004,7.59
Oil,70,2005,6.13
Oil,70,2006,5.35
Oil,70,2007,7.59
Oil,70,2008,8.83
Oil,70,2009,6.25
Oil,70,2010,3.83
Oil,70,2011,2.55
Oil,70,2012,3.34
Oil,70,2013,3.61
Oil,70,2014,4.13
Oil,70,2015,4.24
Oil,70,2016,3.83
Oil,70,2017,3.32
Oil,70,2018,2.25
Oil,70,2019,2.07
Oil,70,2020,2.13
Oil,70,2021,2.07
Oil,70,2022,2.44
Oil,69,2000,0.0
Oil,69,2001,0.0
Oil,69,2002,0.0
Oil,69,2003,0.0
Oil,69,2004,0.0
Oil,69,2005,0.0
Oil,69,2006,0.0
Oil,69,2007,0.0
Oil,69,2008,0.0
Oil,69,2009,0.0
Oil,69,2010,0.0
Oil,69,2011,0.0
Oil,69,2012,0.0
Oil,69,2013,0.0
Oil,69,2014,0.0
Oil,69,2015,0.0
Oil,69,2016,0.0
Oil,69,2017,0.0
Oil,69,2018,0.0
Oil,69,2019,0.0
Oil,69,2020,0.0
Oil,69,2021,0.0
Oil,236,2000,0.07
Oil,236,2001,0.08
Oil,236,2002,0.1
Oil,236,2003,0.1
Oil,236,2004,0.11
Oil,236,2005,0.12
Oil,236,2006,0.15
Oil,236,2007,0.17
Oil,236,2008,0.19
Oil,236,2009,0.2
Oil,236,2010,0.2
Oil,236,2011,0.19
Oil,236,2012,0.2
Oil,236,2013,0.2
Oil,236,2014,0.21
Oil,236,2015,0.22
Oil,236,2016,0.23
Oil,236,2017,0.23
Oil,236,2018,0.24
Oil,236,2019,0.24
Oil,236,2020,0.25
Oil,236,2021,0.27
Oil,68,2000,0.04
Oil,68,2001,0.04
Oil,68,2002,0.04
Oil,68,2003,0.05
Oil,68,2004,0.05
Oil,68,2005,0.11
Oil,68,2006,0.4
Oil,68,2007,0.56
Oil,68,2008,0.62
Oil,68,2009,0.89
Oil,68,2010,1.1
Oil,68,2011,1.0
Oil,68,2012,0.38
Oil,68,2013,0.14
Oil,68,2014,0.29
Oil,68,2015,0.29
Oil,68,2016,0.29
Oil,68,2017,0.26
Oil,68,2018,0.31
Oil,68,2019,0.09
Oil,68,2020,0.13
Oil,68,2021,0.13
Oil,67,1985,47.115623
Oil,67,1986,49.688007
Oil,67,1987,50.173794
Oil,67,1988,48.31315
Oil,67,1989,49.533646
Oil,67,1990,50.11
Oil,67,1991,40.52
Oil,67,1992,24.51
Oil,67,1993,18.73
Oil,67,1994,12.11
Oil,67,1995,12.01
Oil,67,1996,6.49
Oil,67,1997,3.79
Oil,67,1998,3.64
Oil,67,1999,2.75
Oil,67,2000,2.44
Oil,67,2001,2.25
Oil,67,2002,1.94
Oil,67,2003,1.76
Oil,67,2004,1.73
Oil,67,2005,4.37
Oil,67,2006,3.84
Oil,67,2007,2.62
Oil,67,2008,3.23
Oil,67,2009,3.92
Oil,67,2010,3.28
Oil,67,2011,0.91
Oil,67,2012,0.98
Oil,67,2013,1.28
Oil,67,2014,1.17
Oil,67,2015,1.47
Oil,67,2016,3.22
Oil,67,2017,2.75
Oil,67,2018,2.52
Oil,67,2019,1.26
Oil,67,2020,1.68
Oil,67,2021,1.68
Oil,67,2022,1.68
Oil,72,1985,0.000997082
Oil,72,1986,0.001068782
Oil,72,1987,0.001136001
Oil,72,1988,0.00123683
Oil,72,1989,0.001295086
Oil,72,1990,0.001418321
Oil,72,1991,0.001440728
Oil,72,1992,0.001550519
Oil,72,1993,0.001805951
Oil,72,1994,0.001971758
Oil,72,1995,0.001738732
Oil,72,1996,0.002005367
Oil,72,1997,0.002630504
Oil,72,1998,0.002731333
Oil,72,1999,0.002818718
Oil,72,2000,0.0
Oil,72,2001,0.0
Oil,72,2002,0.0
Oil,72,2003,0.0
Oil,72,2004,0.0
Oil,72,2005,0.0
Oil,72,2006,0.0
Oil,72,2007,0.0
Oil,72,2008,0.0
Oil,72,2009,0.0
Oil,72,2010,0.0
Oil,72,2011,0.0
Oil,72,2012,0.0
Oil,72,2013,0.0
Oil,72,2014,0.0
Oil,72,2015,0.0
Oil,72,2016,0.0
Oil,72,2017,0.0
Oil,72,2018,0.0
Oil,72,2019,0.0
Oil,72,2020,0.0
Oil,72,2021,0.0
Oil,72,2022,0.00277
Oil,1,1985,48.307
Oil,1,1986,31.235
Oil,1,1987,26.268
Oil,1,1988,28.393
Oil,1,1989,29.442
Oil,1,1990,36.53
Oil,1,1991,30.13
Oil,1,1992,30.93
Oil,1,1993,22.78
Oil,1,1994,16.5
Oil,1,1995,19.07
Oil,1,1996,19.66
Oil,1,1997,13.41
Oil,1,1998,12.17
Oil,1,1999,11.42
Oil,1,2000,11.31
Oil,1,2001,9.36
Oil,1,2002,9.06
Oil,1,2003,8.97
Oil,1,2004,8.29
Oil,1,2005,9.59
Oil,1,2006,10.2
Oil,1,2007,8.52
Oil,1,2008,9.9
Oil,1,2009,9.19
Oil,1,2010,7.35
Oil,1,2011,5.94
Oil,1,2012,6.29
Oil,1,2013,5.46
Oil,1,2014,5.81
Oil,1,2015,6.67
Oil,1,2016,7.53
Oil,1,2017,6.63
Oil,1,2018,7.09
Oil,1,2019,7.52
Oil,1,2020,8.22
Oil,1,2021,8.58
Oil,1,2022,9.29
Oil,13,1985,107.74438
Oil,13,1986,146.86545
Oil,13,1987,127.41137
Oil,13,1988,160.10706
Oil,13,1989,176.7296
Oil,13,1990,135.97871
Oil,13,1991,128.76514
Oil,13,1992,107.69265
Oil,13,1993,121.27761
Oil,13,1994,113.872025
Oil,13,1995,80.165665
Oil,13,1996,87.53895
Oil,13,1997,99.52137
Oil,13,1998,138.49481
Oil,13,1999,126.947136
Oil,13,2000,116.02
Oil,13,2001,135.59
Oil,13,2002,103.69
Oil,13,2003,132.38
Oil,13,2004,129.88
Oil,13,2005,126.13
Oil,13,2006,71.61
Oil,13,2007,75.19
Oil,13,2008,55.43
Oil,13,2009,48.53
Oil,13,2010,47.5
Oil,13,2011,41.81
Oil,13,2012,39.09
Oil,13,2013,40.26
Oil,13,2014,43.69
Oil,13,2015,44.44
Oil,13,2016,39.5
Oil,13,2017,37.89
Oil,13,2018,42.68
Oil,13,2019,37.44
Oil,13,2020,34.34
Oil,13,2021,35.2
Oil,13,2022,39.2
Oil,256,2000,1.02
Oil,256,2001,0.97
Oil,256,2002,0.98
Oil,256,2003,0.98
Oil,256,2004,0.99
Oil,256,2005,0.85
Oil,256,2006,0.86
Oil,256,2007,0.87
Oil,256,2008,0.84
Oil,256,2009,0.87
Oil,256,2010,0.82
Oil,256,2011,0.79
Oil,256,2012,0.78
Oil,256,2013,0.73
Oil,256,2014,0.69
Oil,256,2015,0.68
Oil,256,2016,0.67
Oil,256,2017,0.52
Oil,256,2018,0.6
Oil,256,2019,0.61
Oil,256,2020,0.63
Oil,256,2021,0.68
Oil,459,1985,262.49628
Oil,459,1986,278.9823
Oil,459,1987,287.1718
Oil,459,1988,294.44553
Oil,459,1989,296.78052
Oil,459,1990,286.5092
Oil,459,1991,290.9406
Oil,459,1992,272.3528
Oil,459,1993,268.00568
Oil,459,1994,253.2827
Oil,459,1995,250.60019
Oil,459,1996,239.72249
Oil,459,1997,237.78667
Oil,459,1998,255.07826
Oil,459,1999,233.23953
Oil,459,2000,286.73
Oil,459,2001,279.34
Oil,459,2002,269.69
Oil,459,2003,256.19
Oil,459,2004,276.80002
Oil,459,2005,257.39
Oil,459,2006,240.34
Oil,459,2007,225.88
Oil,459,2008,219.42
Oil,459,2009,204.3
Oil,459,2010,201.81
Oil,459,2011,228.33
Oil,459,2012,234.95999
Oil,459,2013,218.06
Oil,459,2014,217.03
Oil,459,2015,210.92
Oil,459,2016,195.87
Oil,459,2017,176.13
Oil,459,2018,169.31999
Oil,459,2019,158.68
Oil,459,2020,153.72
Oil,459,2021,173.59
Oil,459,2022,89.87525
Oil,63,2000,0.49
Oil,63,2001,0.06
Oil,63,2002,0.07
Oil,63,2003,0.08
Oil,63,2004,1.01
Oil,63,2005,0.9
Oil,63,2006,0.87
Oil,63,2007,0.45
Oil,63,2008,1.41
Oil,63,2009,1.45
Oil,63,2010,0.92
Oil,63,2011,1.47
Oil,63,2012,2.29
Oil,63,2013,1.21
Oil,63,2014,0.97
Oil,63,2015,0.93
Oil,63,2016,0.28
Oil,63,2017,0.28
Oil,63,2018,0.29
Oil,63,2019,0.15
Oil,63,2020,0.19
Oil,63,2021,0.27
Oil,63,2022,0.1
Oil,62,2000,1.14
Oil,62,2001,1.15
Oil,62,2002,1.2
Oil,62,2003,1.16
Oil,62,2004,1.13
Oil,62,2005,1.04
Oil,62,2006,1.07
Oil,62,2007,1.09
Oil,62,2008,0.98
Oil,62,2009,1.04
Oil,62,2010,1.13
Oil,62,2011,1.21
Oil,62,2012,1.14
Oil,62,2013,1.2
Oil,62,2014,1.22
Oil,62,2015,1.21
Oil,62,2016,1.18
Oil,62,2017,1.18
Oil,62,2018,1.27
Oil,62,2019,1.23
Oil,62,2020,1.05
Oil,62,2021,1.1
Oil,221,2000,0.04
Oil,221,2001,0.04
Oil,221,2002,0.04
Oil,221,2003,0.04
Oil,221,2004,0.04
Oil,221,2005,0.04
Oil,221,2006,0.04
Oil,221,2007,0.05
Oil,221,2008,0.05
Oil,221,2009,0.05
Oil,221,2010,0.05
Oil,221,2011,0.05
Oil,221,2012,0.05
Oil,221,2013,0.05
Oil,221,2014,0.05
Oil,221,2015,0.05
Oil,221,2016,0.05
Oil,221,2017,0.05
Oil,221,2018,0.05
Oil,221,2019,0.05
Oil,221,2020,0.05
Oil,221,2021,0.05
Oil,238,2000,8.31
Oil,238,2001,14.23
Oil,238,2002,13.78
Oil,238,2003,15.36
Oil,238,2004,14.1
Oil,238,2005,13.53
Oil,238,2006,15.09
Oil,238,2007,14.64
Oil,238,2008,15.61
Oil,238,2009,15.98
Oil,238,2010,18.69
Oil,238,2011,16.58
Oil,238,2012,21.16
Oil,238,2013,20.18
Oil,238,2014,17.29
Oil,238,2015,20.72
Oil,238,2016,18.83
Oil,238,2017,14.41
Oil,238,2018,13.37
Oil,238,2019,10.32
Oil,238,2020,9.8
Oil,238,2021,10.42
Oil,84,1985,1.216
Oil,84,1986,1.397
Oil,84,1987,1.536
Oil,84,1988,1.49
Oil,84,1989,1.182
Oil,84,1990,1.305
Oil,84,1991,1.492
Oil,84,1992,1.62
Oil,84,1993,2.046
Oil,84,1994,1.97
Oil,84,1995,1.295
Oil,84,1996,1.463
Oil,84,1997,2.177
Oil,84,1998,3.676
Oil,84,1999,3.274
Oil,84,2000,4.52
Oil,84,2001,4.76
Oil,84,2002,4.39
Oil,84,2003,2.66
Oil,84,2004,1.68
Oil,84,2005,2.17
Oil,84,2006,1.4
Oil,84,2007,2.66
Oil,84,2008,1.57
Oil,84,2009,1.78
Oil,84,2010,2.53
Oil,84,2011,0.73
Oil,84,2012,0.1
Oil,84,2013,0.73
Oil,84,2014,0.7
Oil,84,2015,0.7
Oil,84,2016,1.77
Oil,84,2017,0.99
Oil,84,2018,0.21
Oil,84,2019,1.42
Oil,84,2020,1.25
Oil,84,2021,0.21
Oil,84,2022,0.21
Oil,248,2000,0.08
Oil,248,2001,0.08
Oil,248,2002,0.09
Oil,248,2003,0.09
Oil,248,2004,0.09
Oil,248,2005,0.09
Oil,248,2006,0.09
Oil,248,2007,0.09
Oil,248,2008,0.09
Oil,248,2009,0.09
Oil,248,2010,0.0
Oil,248,2011,0.0
Oil,248,2012,0.0
Oil,248,2013,0.0
Oil,248,2014,0.0
Oil,248,2015,0.0
Oil,248,2016,0.0
Oil,248,2017,0.0
Oil,248,2018,0.0
Oil,248,2019,0.0
Oil,248,2020,0.0
Oil,248,2021,0.0
Oil,355,1985,1110.7847
Oil,355,1986,1168.3097
Oil,355,1987,1183.1947
