fonte,entities,years,values
Renewables,37,1996,272.49054
Renewables,37,1997,286.35544
Renewables,37,1998,298.9794
Renewables,37,1999,301.37805
Renewables,37,2000,308.77
Renewables,37,2001,273.71
Renewables,37,2002,292.95
Renewables,37,2003,313.88
Renewables,37,2004,329.43
Renewables,37,2005,346.96
Renewables,37,2006,359.55
Renewables,37,2007,387.88
Renewables,37,2008,385.61
Renewables,37,2009,410.13
Renewables,37,2010,435.99
Renewables,37,2011,462.32
Renewables,37,2012,454.78
Renewables,37,2013,436.84
Renewables,37,2014,430.82
Renewables,37,2015,428.81
Renewables,37,2016,463.37
Renewables,37,2017,464.4
Renewables,37,2018,492.66
Renewables,37,2019,512.59
Renewables,37,2020,520.01
Renewables,37,2021,508.67
Renewables,37,2022,591.96
Renewables,196,2000,0.0
Renewables,196,2001,0.0
Renewables,196,2002,0.0
Renewables,196,2003,0.0
Renewables,196,2004,0.0
Renewables,196,2005,0.0
Renewables,196,2006,0.0
Renewables,196,2007,0.0
Renewables,196,2008,0.0
Renewables,196,2009,0.0
Renewables,196,2010,0.0
Renewables,196,2011,0.0
Renewables,196,2012,0.0
Renewables,196,2013,0.0
Renewables,196,2014,0.0
Renewables,196,2015,0.0
Renewables,196,2016,0.0
Renewables,196,2017,0.0
Renewables,196,2018,0.0
Renewables,196,2019,0.0
Renewables,196,2020,0.0
Renewables,196,2021,0.0
Renewables,38,2000,0.0
Renewables,38,2001,0.0
Renewables,38,2002,0.0
Renewables,38,2003,0.0
Renewables,38,2004,0.0
Renewables,38,2005,0.0
Renewables,38,2006,0.0
Renewables,38,2007,0.0
Renewables,38,2008,0.0
Renewables,38,2009,0.0
Renewables,38,2010,0.0
Renewables,38,2011,0.0
Renewables,38,2012,0.0
Renewables,38,2013,0.0
Renewables,38,2014,0.0
Renewables,38,2015,0.0
Renewables,38,2016,0.0
Renewables,38,2017,0.0
Renewables,38,2018,0.0
Renewables,38,2019,0.0
Renewables,38,2020,0.0
Renewables,38,2021,0.0
Renewables,39,1990,1.63
Renewables,39,1991,2.27
Renewables,39,1992,1.9
Renewables,39,1993,1.79
Renewables,39,1994,1.3
Renewables,39,1995,2.17
Renewables,39,1996,2.89
Renewables,39,1997,2.72
Renewables,39,1998,3.07
Renewables,39,1999,2.73
Renewables,39,2000,2.63
Renewables,39,2001,1.65
Renewables,39,2002,2.12
Renewables,39,2003,2.99
Renewables,39,2004,3.14
Renewables,39,2005,4.3
Renewables,39,2006,4.23
Renewables,39,2007,2.88
Renewables,39,2008,2.93
Renewables,39,2009,3.68
Renewables,39,2010,5.76
Renewables,39,2011,3.89
Renewables,39,2012,5.25
Renewables,39,2013,6.91
Renewables,39,2014,7.39
Renewables,39,2015,8.75
Renewables,39,2016,7.04
Renewables,39,2017,6.13
Renewables,39,2018,9.38
Renewables,39,2019,7.49
Renewables,39,2020,7.47
Renewables,39,2021,10.31
Renewables,39,2022,9.46
Renewables,40,2000,0.1
Renewables,40,2001,0.05
Renewables,40,2002,0.06
Renewables,40,2003,0.1
Renewables,40,2004,0.1
Renewables,40,2005,0.1
Renewables,40,2006,0.08
Renewables,40,2007,0.11
Renewables,40,2008,0.13
Renewables,40,2009,0.13
Renewables,40,2010,0.13
Renewables,40,2011,0.09
Renewables,40,2012,0.11
Renewables,40,2013,0.12
Renewables,40,2014,0.1
Renewables,40,2015,0.1
Renewables,40,2016,0.16
Renewables,40,2017,0.16
Renewables,40,2018,0.23
Renewables,40,2019,0.21
Renewables,40,2020,0.21
Renewables,40,2021,0.23
Renewables,41,2000,0.1
Renewables,41,2001,0.11
Renewables,41,2002,0.13
Renewables,41,2003,0.1
Renewables,41,2004,0.09
Renewables,41,2005,0.09
Renewables,41,2006,0.09
Renewables,41,2007,0.12
Renewables,41,2008,0.11
Renewables,41,2009,0.12
Renewables,41,2010,0.14
Renewables,41,2011,0.13
Renewables,41,2012,0.14
Renewables,41,2013,0.15
Renewables,41,2014,0.15
Renewables,41,2015,0.15
Renewables,41,2016,0.16
Renewables,41,2017,0.21
Renewables,41,2018,0.17
Renewables,41,2019,0.24
Renewables,41,2020,0.24
Renewables,41,2021,0.24
Renewables,41,2022,0.25
Renewables,367031,1965,81.434
Renewables,367031,1990,211.3036
Renewables,367031,1991,211.5233
Renewables,367031,1992,216.0635
Renewables,367031,1993,222.63899
Renewables,367031,1994,226.391
Renewables,367031,1995,220.3742
Renewables,367031,1996,198.873
Renewables,367031,1997,197.91101
Renewables,367031,1998,198.396
Renewables,367031,1999,203.222
Renewables,367031,2000,208.51122
Renewables,367031,2001,217.4235
Renewables,367031,2002,207.50319
Renewables,367031,2003,206.08797
Renewables,367031,2004,226.24535
Renewables,367031,2005,223.98062
Renewables,367031,2006,222.52765
Renewables,367031,2007,227.91826
Renewables,367031,2008,208.19688
Renewables,367031,2009,218.88727
Renewables,367031,2010,217.46881
Renewables,367031,2011,213.41444
Renewables,367031,2012,213.6589
Renewables,367031,2013,230.1112
Renewables,367031,2014,222.18085
Renewables,367031,2015,216.84749
Renewables,367031,2016,237.67596
Renewables,367031,2017,242.47812
Renewables,367031,2018,246.82213
Renewables,367031,2019,252.27347
Renewables,367031,2020,270.35727
Renewables,367031,2021,275.25604
Renewables,367031,2022,261.05435
Renewables,42,2000,0.05
Renewables,42,2001,0.03
Renewables,42,2002,0.03
Renewables,42,2003,0.04
Renewables,42,2004,0.03
Renewables,42,2005,0.04
Renewables,42,2006,0.13
Renewables,42,2007,0.16
Renewables,42,2008,0.16
Renewables,42,2009,0.15
Renewables,42,2010,0.12
Renewables,42,2011,0.18
Renewables,42,2012,0.86
Renewables,42,2013,1.26
Renewables,42,2014,1.96
Renewables,42,2015,2.16
Renewables,42,2016,2.81
Renewables,42,2017,3.07
Renewables,42,2018,5.0
Renewables,42,2019,4.51
Renewables,42,2020,4.62
Renewables,42,2021,4.6
Renewables,43,2000,3.41
Renewables,43,2001,3.44
Renewables,43,2002,3.15
Renewables,43,2003,3.49
Renewables,43,2004,3.88
Renewables,43,2005,3.73
Renewables,43,2006,3.85
Renewables,43,2007,3.81
Renewables,43,2008,4.19
Renewables,43,2009,3.98
Renewables,43,2010,4.22
Renewables,43,2011,4.35
Renewables,43,2012,4.21
Renewables,43,2013,4.33
Renewables,43,2014,4.34
Renewables,43,2015,4.33
Renewables,43,2016,4.34
Renewables,43,2017,5.06
Renewables,43,2018,4.99
Renewables,43,2019,5.36
Renewables,43,2020,5.45
Renewables,43,2021,5.02
Renewables,44,1990,299.63925
Renewables,44,1991,311.26193
Renewables,44,1992,319.70068
Renewables,44,1993,327.09192
Renewables,44,1994,333.64963
Renewables,44,1995,341.26044
Renewables,44,1996,362.18848
Renewables,44,1997,356.9168
Renewables,44,1998,339.9293
Renewables,44,1999,354.1192
Renewables,44,2000,363.7
Renewables,44,2001,339.58
Renewables,44,2002,357.06
Renewables,44,2003,343.88
Renewables,44,2004,347.68
Renewables,44,2005,368.86
Renewables,44,2006,360.48
Renewables,44,2007,375.42
Renewables,44,2008,385.21
Renewables,44,2009,380.24
Renewables,44,2010,366.21
Renewables,44,2011,391.95
Renewables,44,2012,398.58
Renewables,44,2013,417.28
Renewables,44,2014,412.13
Renewables,44,2015,417.2
Renewables,44,2016,426.84
Renewables,44,2017,435.43
Renewables,44,2018,428.39
Renewables,44,2019,421.8
Renewables,44,2020,429.24
Renewables,44,2021,426.71
Renewables,44,2022,445.26
Renewables,45,2000,0.01
Renewables,45,2001,0.01
Renewables,45,2002,0.01
Renewables,45,2003,0.0
Renewables,45,2004,0.01
Renewables,45,2005,0.01
Renewables,45,2006,0.01
Renewables,45,2007,0.01
Renewables,45,2008,0.01
Renewables,45,2009,0.01
Renewables,45,2010,0.0
Renewables,45,2011,0.03
Renewables,45,2012,0.07
Renewables,45,2013,0.09
Renewables,45,2014,0.09
Renewables,45,2015,0.09
Renewables,45,2016,0.09
Renewables,45,2017,0.08
Renewables,45,2018,0.09
Renewables,45,2019,0.08
Renewables,45,2020,0.07
Renewables,45,2021,0.07
Renewables,197,2000,0.0
Renewables,197,2001,0.0
Renewables,197,2002,0.0
Renewables,197,2003,0.0
Renewables,197,2004,0.0
Renewables,197,2005,0.0
Renewables,197,2006,0.0
Renewables,197,2007,0.0
Renewables,197,2008,0.0
Renewables,197,2009,0.0
Renewables,197,2010,0.0
Renewables,197,2011,0.0
Renewables,197,2012,0.0
Renewables,197,2013,0.0
Renewables,197,2014,0.0
Renewables,197,2015,0.0
Renewables,197,2016,0.0
Renewables,197,2017,0.01
Renewables,197,2018,0.01
Renewables,197,2019,0.02
Renewables,197,2020,0.02
Renewables,197,2021,0.02
Renewables,174,2000,0.08
Renewables,174,2001,0.08
Renewables,174,2002,0.08
Renewables,174,2003,0.08
Renewables,174,2004,0.12
Renewables,174,2005,0.13
Renewables,174,2006,0.14
Renewables,174,2007,0.14
Renewables,174,2008,0.14
Renewables,174,2009,0.14
Renewables,174,2010,0.13
Renewables,174,2011,0.15
Renewables,174,2012,0.15
Renewables,174,2013,0.14
Renewables,174,2014,0.17
Renewables,174,2015,0.17
Renewables,174,2016,0.17
Renewables,174,2017,0.15
Renewables,174,2018,0.15
Renewables,174,2019,0.15
Renewables,174,2020,0.15
Renewables,174,2021,0.15
Renewables,367034,1971,2.4319
Renewables,367034,1972,2.6159
Renewables,367034,1973,2.7538002
Renewables,367034,1974,3.0914998
Renewables,367034,1975,3.0915
Renewables,367034,1976,3.6453
Renewables,367034,1977,3.6264
Renewables,367034,1978,4.7359
Renewables,367034,1979,5.4972
Renewables,367034,1980,6.238605
Renewables,367034,1981,6.879305
Renewables,367034,1982,6.7804055
Renewables,367034,1983,7.2218056
Renewables,367034,1984,8.206605
Renewables,367034,1985,8.91631
Renewables,367034,1986,10.18426
Renewables,367034,1987,10.594491
Renewables,367034,1988,11.198262
Renewables,367034,1989,12.306063
Renewables,367034,1990,12.863279
Renewables,367034,1991,12.662333
Renewables,367034,1992,12.608447
Renewables,367034,1993,13.74556
Renewables,367034,1994,13.308739
Renewables,367034,1995,13.213027
Renewables,367034,1996,14.987828
Renewables,367034,1997,14.692227
Renewables,367034,1998,14.527603
Renewables,367034,1999,17.508703
Renewables,367034,2000,18.346058
Renewables,367034,2001,16.944256
Renewables,367034,2002,18.042322
Renewables,367034,2003,18.86833
Renewables,367034,2004,20.011143
Renewables,367034,2005,21.38678
Renewables,367034,2006,22.583965
Renewables,367034,2007,22.959623
Renewables,367034,2008,25.212841
Renewables,367034,2009,24.600658
Renewables,367034,2010,27.696053
Renewables,367034,2011,27.660557
Renewables,367034,2012,30.2366
Renewables,367034,2013,30.462276
Renewables,367034,2014,31.31907
Renewables,367034,2015,34.05233
Renewables,367034,2016,35.94851
Renewables,367034,2017,40.162067
Renewables,367034,2018,42.14184
Renewables,367034,2019,38.27738
Renewables,367034,2020,42.853493
Renewables,367034,2021,46.895172
Renewables,367034,2022,48.03408
Renewables,173,2000,0.01
Renewables,173,2001,0.01
Renewables,173,2002,0.01
Renewables,173,2003,0.01
Renewables,173,2004,0.01
Renewables,173,2005,0.01
Renewables,173,2006,0.01
Renewables,173,2007,0.0
Renewables,173,2008,0.0
Renewables,173,2009,0.01
Renewables,173,2010,0.01
Renewables,173,2011,0.01
Renewables,173,2012,0.0
Renewables,173,2013,0.0
Renewables,173,2014,0.0
Renewables,173,2015,0.0
Renewables,173,2016,0.01
Renewables,173,2017,0.01
Renewables,173,2018,0.01
Renewables,173,2019,0.01
Renewables,173,2020,0.01
Renewables,173,2021,0.01
Renewables,172,1990,9.9044285
Renewables,172,1991,14.168654
Renewables,172,1992,18.48315
Renewables,172,1993,18.967321
Renewables,172,1994,18.771471
Renewables,172,1995,20.292738
Renewables,172,1996,18.61147
Renewables,172,1997,20.686148
Renewables,172,1998,17.098255
Renewables,172,1999,15.026999
Renewables,172,2000,18.48
Renewables,172,2001,21.03
Renewables,172,2002,22.5
Renewables,172,2003,21.84
Renewables,172,2004,20.87
Renewables,172,2005,25.42
Renewables,172,2006,28.03
Renewables,172,2007,22.29
Renewables,172,2008,23.78
Renewables,172,2009,24.57
Renewables,172,2010,21.55
Renewables,172,2011,21.04
Renewables,172,2012,20.59
Renewables,172,2013,20.17
Renewables,172,2014,25.44
Renewables,172,2015,27.38
Renewables,172,2016,24.27
Renewables,172,2017,29.32
Renewables,172,2018,32.89
Renewables,172,2019,32.23
Renewables,172,2020,34.06
Renewables,172,2021,34.81
Renewables,172,2022,44.07
Renewables,171,1971,29.075233
Renewables,171,1972,32.951046
Renewables,171,1973,36.82686
Renewables,171,1974,41.674942
Renewables,171,1975,43.610638
Renewables,171,1976,44.194
Renewables,171,1977,46.134117
Renewables,171,1978,43.22615
Renewables,171,1979,48.555946
Renewables,171,1980,58.221176
Renewables,171,1981,65.51318
Renewables,171,1982,74.41386
Renewables,171,1983,86.41695
Renewables,171,1984,86.8147
Renewables,171,1985,92.38756
Renewables,171,1986,94.548645
Renewables,171,1987,100.02428
Renewables,171,1988,109.16802
Renewables,171,1989,118.40898
Renewables,171,1990,126.812
Renewables,171,1991,124.764046
Renewables,171,1992,130.93341
Renewables,171,1993,152.17929
Renewables,171,1994,168.27782
Renewables,171,1995,194.21716
Renewables,171,1996,189.60594
Renewables,171,1997,198.91098
Renewables,171,1998,201.73956
Renewables,171,1999,199.59074
Renewables,171,2000,225.56
Renewables,171,2001,280.73
Renewables,171,2002,291.41
Renewables,171,2003,287.28
Renewables,171,2004,357.43
Renewables,171,2005,404.37
Renewables,171,2006,446.72
Renewables,171,2007,500.71
Renewables,171,2008,665.08
Renewables,171,2009,664.39
Renewables,171,2010,786.38
Renewables,171,2011,792.38
Renewables,171,2012,999.56
Renewables,171,2013,1093.37
Renewables,171,2014,1289.23
Renewables,171,2015,1393.66
Renewables,171,2016,1522.79
Renewables,171,2017,1667.06
Renewables,171,2018,1835.32
Renewables,171,2019,2014.57
Renewables,171,2020,2184.94
Renewables,171,2021,2452.53
Renewables,171,2022,2711.22
Renewables,170,1990,27.769852
Renewables,170,1991,27.995079
Renewables,170,1992,22.620584
Renewables,170,1993,28.245392
Renewables,170,1994,32.50239
Renewables,170,1995,32.4664
Renewables,170,1996,35.783623
Renewables,170,1997,31.95876
Renewables,170,1998,31.313684
Renewables,170,1999,34.157658
Renewables,170,2000,31.98
Renewables,170,2001,31.69
Renewables,170,2002,33.83
Renewables,170,2003,36.0
Renewables,170,2004,39.91
Renewables,170,2005,39.64
Renewables,170,2006,42.6
Renewables,170,2007,44.27
Renewables,170,2008,46.19
Renewables,170,2009,41.08
Renewables,170,2010,40.66
Renewables,170,2011,48.81
Renewables,170,2012,47.58
Renewables,170,2013,50.48
Renewables,170,2014,48.06
Renewables,170,2015,49.0
Renewables,170,2016,49.54
Renewables,170,2017,61.39
Renewables,170,2018,60.08
Renewables,170,2019,54.31
Renewables,170,2020,49.97
Renewables,170,2021,59.81
Renewables,170,2022,63.81
Renewables,169,2000,0.0
Renewables,169,2001,0.0
Renewables,169,2002,0.0
Renewables,169,2003,0.0
Renewables,169,2004,0.0
Renewables,169,2005,0.0
Renewables,169,2006,0.0
Renewables,169,2007,0.0
Renewables,169,2008,0.0
Renewables,169,2009,0.0
Renewables,169,2010,0.0
Renewables,169,2011,0.0
Renewables,169,2012,0.0
Renewables,169,2013,0.0
Renewables,169,2014,0.0
Renewables,169,2015,0.0
Renewables,169,2016,0.0
Renewables,169,2017,0.0
Renewables,169,2018,0.0
Renewables,169,2019,0.0
Renewables,169,2020,0.0
Renewables,169,2021,0.0
Renewables,168,2000,0.29
Renewables,168,2001,0.33
Renewables,168,2002,0.39
Renewables,168,2003,0.36
Renewables,168,2004,0.35
Renewables,168,2005,0.37
Renewables,168,2006,0.39
Renewables,168,2007,0.34
Renewables,168,2008,0.39
Renewables,168,2009,0.36
Renewables,168,2010,0.44
Renewables,168,2011,0.79
Renewables,168,2012,1.0
Renewables,168,2013,0.98
Renewables,168,2014,0.96
Renewables,168,2015,1.14
Renewables,168,2016,1.17
Renewables,168,2017,1.24
Renewables,168,2018,1.15
Renewables,168,2019,0.94
Renewables,168,2020,0.96
Renewables,168,2021,0.96
Renewables,199,2000,0.0
Renewables,199,2001,0.0
Renewables,199,2002,0.0
Renewables,199,2003,0.0
Renewables,199,2004,0.0
Renewables,199,2005,0.0
Renewables,199,2006,0.0
Renewables,199,2007,0.0
Renewables,199,2008,0.0
Renewables,199,2009,0.0
Renewables,199,2010,0.0
Renewables,199,2011,0.0
Renewables,199,2012,0.0
Renewables,199,2013,0.0
Renewables,199,2014,0.0
Renewables,199,2015,0.0
Renewables,199,2016,0.0
Renewables,199,2017,0.01
Renewables,199,2018,0.02
Renewables,199,2019,0.01
Renewables,199,2020,0.01
Renewables,199,2021,0.02
Renewables,166,2000,6.78
Renewables,166,2001,6.78
Renewables,166,2002,7.26
Renewables,166,2003,7.1
Renewables,166,2004,7.9
Renewables,166,2005,7.87
Renewables,166,2006,8.05
Renewables,166,2007,8.24
Renewables,166,2008,8.68
Renewables,166,2009,8.7
Renewables,166,2010,8.76
Renewables,166,2011,8.79
Renewables,166,2012,9.15
Renewables,166,2013,8.88
Renewables,166,2014,9.01
Renewables,166,2015,10.5
Renewables,166,2016,10.5
Renewables,166,2017,11.06
Renewables,166,2018,11.13
Renewables,166,2019,11.18
Renewables,166,2020,11.55
Renewables,166,2021,12.55
Renewables,166,2022,12.38
Renewables,143,2000,1.75
Renewables,143,2001,1.78
Renewables,143,2002,1.71
Renewables,143,2003,1.81
Renewables,143,2004,1.73
Renewables,143,2005,1.42
Renewables,143,2006,1.5
Renewables,143,2007,1.78
Renewables,143,2008,1.88
Renewables,143,2009,2.11
Renewables,143,2010,1.6
Renewables,143,2011,1.76
Renewables,143,2012,1.77
Renewables,143,2013,1.59
Renewables,143,2014,1.89
Renewables,143,2015,1.34
Renewables,143,2016,1.51
Renewables,143,2017,2.04
Renewables,143,2018,2.94
Renewables,143,2019,3.46
Renewables,143,2020,3.36
Renewables,143,2021,3.31
Renewables,165,1990,3.93
Renewables,165,1991,5.5400004
Renewables,165,1992,4.36
Renewables,165,1993,4.57
Renewables,165,1994,5.44
Renewables,165,1995,5.69
Renewables,165,1996,7.8700004
Renewables,165,1997,5.85
Renewables,165,1998,6.03
Renewables,165,1999,7.34
Renewables,165,2000,6.45
Renewables,165,2001,7.18
Renewables,165,2002,5.85
Renewables,165,2003,5.46
Renewables,165,2004,7.63
Renewables,165,2005,7.06
Renewables,165,2006,6.65
Renewables,165,2007,4.74
Renewables,165,2008,5.84
Renewables,165,2009,7.48
Renewables,165,2010,9.3
Renewables,165,2011,5.28
Renewables,165,2012,5.26
Renewables,165,2013,9.28
Renewables,165,2014,9.94
Renewables,165,2015,7.52
Renewables,165,2016,8.36
Renewables,165,2017,7.12
Renewables,165,2018,9.78
Renewables,165,2019,8.35
Renewables,165,2020,8.55
Renewables,165,2021,10.53
Renewables,165,2022,8.94
Renewables,164,2000,0.09
Renewables,164,2001,0.07
Renewables,164,2002,0.1
Renewables,164,2003,0.13
Renewables,164,2004,0.09
Renewables,164,2005,2.57
Renewables,164,2006,1.54
Renewables,164,2007,1.93
Renewables,164,2008,1.97
Renewables,164,2009,1.89
Renewables,164,2010,1.73
Renewables,164,2011,1.74
Renewables,164,2012,1.82
Renewables,164,2013,1.77
Renewables,164,2014,1.8
Renewables,164,2015,1.85
Renewables,164,2016,1.74
Renewables,164,2017,1.82
Renewables,164,2018,2.0
Renewables,164,2019,2.99
Renewables,164,2020,3.13
Renewables,164,2021,3.28
Renewables,163,1990,0.0
Renewables,163,1991,0.0
Renewables,163,1992,0.0
Renewables,163,1993,0.0
Renewables,163,1994,0.0
Renewables,163,1995,0.0
Renewables,163,1996,0.0
Renewables,163,1997,0.0
Renewables,163,1998,0.0
Renewables,163,1999,0.0
Renewables,163,2000,0.0
Renewables,163,2001,0.0
Renewables,163,2002,0.0
Renewables,163,2003,0.0
Renewables,163,2004,0.0
Renewables,163,2005,0.0
Renewables,163,2006,0.0
Renewables,163,2007,0.0
Renewables,163,2008,0.01
Renewables,163,2009,0.03
Renewables,163,2010,0.08
Renewables,163,2011,0.17
Renewables,163,2012,0.26
Renewables,163,2013,0.33
Renewables,163,2014,0.31
Renewables,163,2015,0.4
Renewables,163,2016,0.43
Renewables,163,2017,0.43
Renewables,163,2018,0.48
Renewables,163,2019,0.52
Renewables,163,2020,0.6
Renewables,163,2021,0.78
Renewables,163,2022,0.89
Renewables,162,1990,1.16
Renewables,162,1991,1.09
Renewables,162,1992,1.4
Renewables,162,1993,1.53
Renewables,162,1994,1.78
Renewables,162,1995,2.41
Renewables,162,1996,2.26
Renewables,162,1997,2.19
Renewables,162,1998,1.99
Renewables,162,1999,2.36
Renewables,162,2000,2.28
Renewables,162,2001,2.57
Renewables,162,2002,2.99
Renewables,162,2003,1.87
Renewables,162,2004,2.74
Renewables,162,2005,3.13
Renewables,162,2006,3.52
Renewables,162,2007,3.42
Renewables,162,2008,3.72
Renewables,162,2009,4.66
Renewables,162,2010,5.91
Renewables,162,2011,7.24
Renewables,162,2012,8.07
Renewables,162,2013,9.3
Renewables,162,2014,9.17
Renewables,162,2015,9.41
Renewables,162,2016,9.39
Renewables,162,2017,9.63
Renewables,162,2018,9.43
Renewables,162,2019,10.08
Renewables,162,2020,10.39
Renewables,162,2021,10.71
Renewables,162,2022,10.5
Renewables,167,2000,5.94
Renewables,167,2001,5.91
Renewables,167,2002,6.05
Renewables,167,2003,6.1
Renewables,167,2004,7.01
Renewables,167,2005,7.32
Renewables,167,2006,7.45
Renewables,167,2007,7.74
Renewables,167,2008,7.41
Renewables,167,2009,7.72
Renewables,167,2010,7.74
Renewables,167,2011,7.73
Renewables,167,2012,7.51
Renewables,167,2013,8.15
